"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1758051086697721959","Thu Feb 15 08:50:16 +0000 2024","0","Sampurasun Sobatnet Istimewa! Waspadai bahaya stunting! Stunting adalah kondisi gagal tumbuh pada anak akibat kekurangam gizi pada 1000 Hari Pertama Kehidupan (HPK). Memberikan gizi baik sangat berpengaruh pada pertumbuhan dan kesehatan anak agar tidak mengalami stunting. https://t.co/dahjcgI0LX","1758051086697721959","https://pbs.twimg.com/media/GGXaJWEW0AAh3I1.jpg","","in","Purwakarta","0","1","0","https://x.com/DiskominfoPWK/status/1758051086697721959","1715572460","DiskominfoPWK"
"1762304830968905911","Tue Feb 27 02:33:08 +0000 2024","0","Halo Keluarga Jakarta Yuk Ikuti Advokasi dan KIE Pengasuhan 1000 HPK dalam rangka Percepatan Penurunan Stunting tahun 2024 yang akan dilaksanakan pada : ️ Selasa 27 Februari 2024 Pukul 08.30 WIB - Selesai https://t.co/tXMCb7EDIC","1762304830968905911","https://pbs.twimg.com/media/GHT23G4bAAAtjYI.jpg","","in","","0","1","0","https://x.com/dppappdki/status/1762304830968905911","4891065976","dppappdki"
"1762766721482641467","Wed Feb 28 09:08:31 +0000 2024","1","Dinas Pemberdayaan Perlindungan Anak dan Pengendalian Penduduk (PPAPP) Provinsi DKI Jakarta bersama Direktorat Bina Keluarga Balita dan Anak BKKBN menyelenggarakan kegiatan Advokasi dan KIE tentang Promosi dan KIE Pengasuhan 1000 Hari -Pertama Kehidupan (HPK) https://t.co/Gwl0ojwRqL","1762766721482641467","https://pbs.twimg.com/media/GHaaEHVbUAAPcqK.jpg","","in","","0","1","0","https://x.com/dppappdki/status/1762766721482641467","4891065976","dppappdki"
"1788585337943634017","Thu May 09 15:02:29 +0000 2024","1","1000 hpk","1788585337943634017","","","und","","0","0","0","https://x.com/nirizaaaaa/status/1788585337943634017","1509128552855212038","nirizaaaaa"
"1789508350847361173","Sun May 12 04:10:12 +0000 2024","4","aku baca buku 1000 hpk gak selesai-selesai karna capek bgt bacanya.. jd perempuan bnr2 banyak yg harus disiapkan untuk proses-proses alami ini.... mens aja udh draining bgt lho.. gmn hamil dan melahirkan dan menyusui️","1789508350847361173","","","in","","0","1","1","https://x.com/sssunqist/status/1789508350847361173","1757007182686801921","sssunqist"
"1769344632348164358","Sun Mar 17 12:46:47 +0000 2024","5","1. Hai Sobat BKKBN! Yuk ikuti Webinar Praktik Baik Desa/Kelurahan Bebas Stunting (De'Best) di 1000 HPK Tahun 2024 Seri 1 yang akan dilaksanakan pada: Selasa 19 Maret 2024 Pukul 08.30 - 12.00 WIB https://t.co/wPeKnePem3 LIVE on YouTube BKKBN Official https://t.co/PCQQrVxBoG","1769344632348164358","https://pbs.twimg.com/media/GI35kPEbUAAtpZK.jpg","","in","Jakarta Capital Region","0","1","1","https://x.com/BKKBNofficial/status/1769344632348164358","1397032298","BKKBNofficial"
"1769288357321044194","Sun Mar 17 09:03:10 +0000 2024","2","#SobatPangan Investasi gizi pasca 1000 Hari Pertama Kehidupan (HPK) perlu dilanjutkan sampai 8000 HPK yaitu sampai ke siswa SD-SMA. Hal ini yang menjadi dasar NFA melakukan kegiatan GENIUS sejak tahun 2023. Selengkapnya di : https://t.co/1AFsn3t5My https://t.co/zCuyQRjt71","1769288357321044194","https://pbs.twimg.com/media/GI3GYhRagAAjogD.jpg","","in","Jakarta, Indonesia ","0","0","0","https://x.com/BadanPangan/status/1769288357321044194","922392997991288832","BadanPangan"
"1791031341502623824","Thu May 16 09:02:04 +0000 2024","0","Ini merupakan langkah penting untuk memastikan 1000 Hari Pertama Kehidupan (1000 HPK) yang lebih baik. https://t.co/8l8VSLtb5u","1791031349694050589","https://pbs.twimg.com/media/GNsFYdzboAAhvTN.jpg","kpp_pa","in","Jakarta","0","1","0","https://x.com/kpp_pa/status/1791031349694050589","732188412","kpp_pa"
"1791386747038998957","Fri May 17 08:34:17 +0000 2024","2","Dalam rangka Percepatan Penurunan Stunting di Desa Dampingan BKD Jateng kembali menggelar penyuluhan edukasi kepada 28 orang ibu menyusui dengan resiko stunting. Dalam penyuluhan tersebut dilaksanakan edukasi kepada ibu menyusui terkait 1000 HPK edukasi tentang MPASI .. https://t.co/NFIZKjJpB2","1791386747038998957","https://pbs.twimg.com/media/GNxIwCVbwAAbjrs.jpg","","in","Jl. Stadion Selatan No.1","0","1","0","https://x.com/bkdprovjateng/status/1791386747038998957","2724964376","bkdprovjateng"
"1754133293262598340","Sun Feb 04 13:22:21 +0000 2024","0","Program 1000 HPK adalah langkah strategis untuk menciptakan generasi yang lebih sehat cerdas dan berdaya saing . Tiga Kali Lebih Sejahtera Indonesia Jaya! @aisyanavi #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/KBNEdZTCQQ","1754133293262598340","https://pbs.twimg.com/media/GFfu7wnbUAAcNLv.jpg","","in","Cilegon","0","0","0","https://x.com/MalikHiday99/status/1754133293262598340","1684053776720855040","MalikHiday99"
"1754389276811559090","Mon Feb 05 06:19:33 +0000 2024","0","Ganjar Pranowo Pranowo telah menunjukkan inisiatifnya dalam mencegah stunting dengan memantau 1000 HPK Mari bersama-sama dukung langkah positif ini. Ganjar Pranowo hanya yang terbaik untuk rakyat @sisilainhidupp #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/cpGD5eWxgj","1754389276811559090","https://pbs.twimg.com/media/GFjXvyZaQAAGEdN.jpg","","in","Tidore Kepulauan","0","0","0","https://x.com/albertpmngks1/status/1754389276811559090","1689415395877199874","albertpmngks1"
"1754133611417350373","Sun Feb 04 13:23:37 +0000 2024","0","Sukses untuk Ganjar Pranowo dalam melaksanakan program pemantauan 1000 HPK semoga menjadi terobosan efektif . Ganjar Pranowo karena kamu berhak mendapatkan yang terbaik @akiheyyyyyyy #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/0cb01GQqKn","1754133611417350373","https://pbs.twimg.com/media/GFfvOEiaIAAMEGk.jpg","","in","Probolinggo","0","0","0","https://x.com/wndyristyan/status/1754133611417350373","1689588974908854272","wndyristyan"
"1754133598050161050","Sun Feb 04 13:23:34 +0000 2024","0","Program 1000 HPK adalah komitmen nyata untuk memberikan kesempatan setiap anak Indonesia untuk tumbuh dengan optimal. Ganjar Pranowo hanya yang terbaik untuk rakyat @aanhehhe #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/tUpBQcOhyd","1754133598050161050","https://pbs.twimg.com/media/GFfvLJMboAAFSwQ.jpg","","in","Kediri","0","0","0","https://x.com/muhamad1fariz/status/1754133598050161050","1686960396396265472","muhamad1fariz"
"1791038110513631348","Thu May 16 09:28:56 +0000 2024","0","1. Dokter Hasto menyampaikan intervensi 1000 Hari Pertama Kehidupan (HPK) menjadi kunci untuk menyiapkan generasi yang berkualitas. https://t.co/JILWM9yO4T","1791038110513631348","https://pbs.twimg.com/media/GNsLq1eakAA1JXG.jpg","","in","Jakarta Capital Region","0","1","0","https://x.com/BKKBNofficial/status/1791038110513631348","1397032298","BKKBNofficial"
"1762039151581635034","Mon Feb 26 08:57:25 +0000 2024","1","1. Halo Sobat BKKBN! Yuk ikuti Advokasi &amp; KIE Pengasuhan 1000 HPK dalam Rangka Percepatan Penurunan Stunting tahun 2024 yang akan dilaksanakan pada: ️ Selasa 27 Februari 2024 Pukul 08.30 WIB - Selesai LIVE on YouTube BKKBN Official &amp; Dinas PPAPP Provinsi DKI Jakarta https://t.co/kYkg6E6baV","1762039151581635034","https://pbs.twimg.com/media/GHQFRQuaEAAByYb.jpg","","in","Jakarta Capital Region","0","1","0","https://x.com/BKKBNofficial/status/1762039151581635034","1397032298","BKKBNofficial"
"1754141499573571766","Sun Feb 04 13:54:58 +0000 2024","0","pentingnya 1000 HPK","1754141499573571766","","","in","Sholis ","0","0","0","https://x.com/zallfh/status/1754141499573571766","582882783","zallfh"
"1750320302251483542","Thu Jan 25 00:50:54 +0000 2024","1","Sobat Minkes perbaikan gizi masyarakat pada 1000 Hari Pertama Kehidupan (HPK) dengan konsumsi beragam makanan bergizi dan mengandung protein hewani setiap kali makan akan berdampak pada penurunan stunting. Bayi harus mendapatkan ASI eksklusif #HGN2024 #MPASIberkualitas https://t.co/Feb9J1rvtP","1750320302251483542","https://pbs.twimg.com/media/GEpjB6zbkAAhUhi.jpg","","in","Semarang","0","1","0","https://x.com/dinkesjateng/status/1750320302251483542","522931166","dinkesjateng"
"1754202030569345396","Sun Feb 04 17:55:30 +0000 2024","1","1000 HPK is indeed very important!","1754202030569345396","","","en","he/him","0","1","0","https://x.com/HaertBliss/status/1754202030569345396","1718616085199822848","HaertBliss"
"1760994892753600612","Fri Feb 23 11:47:54 +0000 2024","2","Stunting pada anak ditentukan sejak 1000 Hari Pertama Kehidupan loh. Masa 1000 HPK terdiri atas 270 hari selama kehamilan &amp; 730 hari pada dua tahun pertama kehidupan. Yuk ikuti 4 prinsip praktek pemberian makanan pada 1000 HPK menurut WHO berikut ini~ #IngatSehatIngatKimiaFarma https://t.co/AqIJtGsfNl","1760994892753600612","https://pbs.twimg.com/media/GHBPL2_acAAmSvx.jpg","","in","Indonesia","0","0","0","https://x.com/kimiafarmaind/status/1760994892753600612","2918220434","kimiafarmaind"
"1754142179331891561","Sun Feb 04 13:57:40 +0000 2024","3","Plis iyaaaa klo udh stunting tuh udh gabisa diapa apaiin makanyaa calon bu ibu ini nih perlunya 1000 hpk bukan pas anaknya udh kena stunting bru dikasihh mam banyakk??? Yg ada malah jadi obesss tumbuhnya melebar bukan keatass","1754142179331891561","","","in","02z","1","1","0","https://x.com/sungj4ke/status/1754142179331891561","1340691910935998464","sungj4ke"
"1754143949877575919","Sun Feb 04 14:04:42 +0000 2024","3","Terlepas dr konteks debat soalnya gue ga nntn but take it seriously buat cegah stunting itu bkn pas anaknya udh lahir tp sblm anaknya lahir &amp; saat ibunya lg program kehamilan dan jgn lupa terapin 1000 hpk (hari pertama kehidupan) soalnya dimasa itu pembentukan organ vital bayi","1754143949877575919","","","in","02z","0","1","0","https://x.com/sungj4ke/status/1754143949877575919","1340691910935998464","sungj4ke"
"1754156061844807947","Sun Feb 04 14:52:50 +0000 2024","0","1000 HPK DISEBUT PAK GANJAR","1754156061844807947","","","in","Adelaide, South Australia","0","2","0","https://x.com/chocdoue/status/1754156061844807947","1009467503821504512","chocdoue"
"1755422518033383476","Thu Feb 08 02:45:17 +0000 2024","4","Masih aja bikin argumen imajiner abis 1000 HPK terus anaknya berhenti makan Bodo amat wkwkwk iya gpp bang gak usah sok savage juga udah gue maklumin kok","1755422518033383476","","","in","","1","1","0","https://x.com/2009isbestyear/status/1755422518033383476","1234512000597680129","2009isbestyear"
"1754143992164557077","Sun Feb 04 14:04:52 +0000 2024","2","sebenernya pemberian bantuan stunting related (((di saat ini))) baiknya diberikan untuk semua lapisan dari bumil sampe masa batita (1000 hpk lah ya) tapi gue juga membenarkan penambahan pemberian bantuan pada calon pengantin sebagai tindakan preventif.","1754143992164557077","","","in","Floptropica","0","1","0","https://x.com/chocoicepop/status/1754143992164557077","1348203937409585154","chocoicepop"
"1773347001549074854","Thu Mar 28 13:50:47 +0000 2024","1","Ini maksudnya ada di aplikasi ELSIMIL (elektronik siap hamil) jadi di situ scr berkala pasutri dikasih edukasi seputar kehamilan dan bayi ada kontrolnya juga terkait kondisi kesehatan istri &amp; suami kesiapan orang tua buat menghadapi 1000 HPK dll bermanfaat sebenernya","1773347001549074854","","","in","","0","1","0","https://x.com/chrysalishea/status/1773347001549074854","1384445658245914625","chrysalishea"
"1750947805768917304","Fri Jan 26 18:24:22 +0000 2024","0","cape-cape kuliah gizi tapi milihnya 02 anak stunting dikasi susu dan diberi asupan gizi pada masa kanak-kanak padahal seharusnya dimulai dari ibu hamil dan program 1000 hpk. YANG BENER AJEEEEE RUGI DONG LAPRAK LU NUMPUK","1750947805768917304","","","in","do not follow without consent.","0","2","0","https://x.com/milkyteeths/status/1750947805768917304","1373190437775667201","milkyteeths"
"1754260046027034968","Sun Feb 04 21:46:02 +0000 2024","1","bener stunting itu kronik (PB/U atau TB/U) nah karena kronik ditarik lebih mundur dong dok bukan maju. wkwk contohnya selain harus bisa imbangi catch up growth perhatiin masa 1000 HPK malnutrisi pada ibu hamil anemia pada wus sampai nanti ke sosio-economic factors. ","1754260046027034968","","","in","","0","0","0","https://x.com/lilacpalette_/status/1754260046027034968","1554858518267965440","lilacpalette_"
"1754146272095990084","Sun Feb 04 14:13:56 +0000 2024","4","Senang sekali Pak Ganjar merespons isu stunting scr komprehensif; mulai dari permasalahan anemia pada perempuan gizi remaja usia nikah hingga gizi ibu hamil dan 1000 HPK.","1754146272095990084","","","in","Mojokerto, Jawa Timur","1","0","1","https://x.com/hikmahimroa/status/1754146272095990084","2165989387","hikmahimroa"
"1754155397651496981","Sun Feb 04 14:50:12 +0000 2024","0","just info pencegahan stunting itu di lakukan di 1000 HPK :)","1754155397651496981","","","in","Bandung, Jawa Barat","0","0","0","https://x.com/maisaroohh/status/1754155397651496981","1112743457691320321","maisaroohh"
"1783352555197854143","Thu Apr 25 04:29:16 +0000 2024","4","Udh dijelasin dari dulu tp malah dibilang km ga kasian liat anak sd bekal ulat sagu dll ocehan sok play victim pdhl cuma ngasihtau stunting cukup diatasi di masa kehamilan sampe 1000 hpk. Kalo sampe anak sd itu namanya perbaikan gizi buruk bukan stunting.","1783352555197854143","","","in","she/her, 00L","0","0","0","https://x.com/inowinie/status/1783352555197854143","1287029481689866241","inowinie"
"1754170204085788686","Sun Feb 04 15:49:02 +0000 2024","0","Dan bener mulainya itu dr 1000 HPK. Bahkan di kota sby dari 2017 an ada program pendampingan 1000 HPK yg dampingin dari catin-hamil-melahirkan-anak usia 2 thn (golden period). Tp di perjalanannya ga semudah itu tp setidaknya ini upaya preventif &amp; promotif","1754170204085788686","","","in","Jawa Timur","0","0","0","https://x.com/ebalebolicious/status/1754170204085788686","835088304815013888","ebalebolicious"
"1751074608122617927","Sat Jan 27 02:48:14 +0000 2024","10","cape-cape kuliah gizi tapi milihnya 02 anak stunting dikasi susu dan diberi asupan gizi pada masa kanak-kanak padahal seharusnya dimulai dari ibu hamil dan 1000 hpk. YANG BENER AJEEEEE RUGI DOOONGGGGGGGG LAPRAK LU NOH NUMPUK","1751074608122617927","","","in","gizi ua","0","1","3","https://x.com/4sehat5sekawan/status/1751074608122617927","1600450172265189377","4sehat5sekawan"
"1758433494286696784","Fri Feb 16 10:09:49 +0000 2024","0","aduh bener udah lewat 1000 hpk","1758433494286696784","","","in","Camp Half-Blood","0","0","0","https://x.com/raflopies/status/1758433494286696784","265341001","raflopies"
"1754147392675602716","Sun Feb 04 14:18:23 +0000 2024","0","Program makan siang salah satu paslon ini program yg cukup komprehensif. Selama ini kita mikirnya ke 1000 HPK saja. Sedangkan beliau memikirkan sampai miliar-miliar juta-juta ratus-ratus sekian HPK. Sungguh mulia!","1754147392675602716","","","in","","0","2","0","https://x.com/indirwandd/status/1754147392675602716","1081072418465050624","indirwandd"
"1754142145337082171","Sun Feb 04 13:57:32 +0000 2024","0","BAPAKK INTERVENSI ANAK STUNTING ITU DI 1000 HPK ANAK 10 TAUN UDAH TELAAAT WALLAHI","1754142145337082171","","","in","","0","0","0","https://x.com/strayinfinity/status/1754142145337082171","1006554829571874816","strayinfinity"
"1754141814809141476","Sun Feb 04 13:56:13 +0000 2024","1","BETUL PACK KAPTEN STUNTING ITU CUMA BUAT BAYI DI 1000 HPK. KALO UDH GEDE YA GIZI BURUK!!!!","1754141814809141476","","","in","public health⚕️","0","0","0","https://x.com/zalicylicacid/status/1754141814809141476","1672824044406861824","zalicylicacid"
"1750865736455864710","Fri Jan 26 12:58:17 +0000 2024","8","Ia juga mengingatkan periode emas 1000 HPK juga merupakan periode rentan bagi bayi untuk tepapar sejumlah penyakit maka penting dioptimalkan tumbuh kembang anak dengan memberikan air susu ibu (ASI) kepada sang buah hati.","1750865745901453354","","Gerindra","in","Indonesia Raya ","0","0","0","https://x.com/Gerindra/status/1750865745901453354","397673651","Gerindra"
"1756455582167695406","Sat Feb 10 23:10:18 +0000 2024","1","Makan siang gratis bukan pilihan yang sustainable dari pada berantas stunting pake itu kenapa gak maksimalin program dari bumil bayi balita atau program yang fokusnya periode emas 1000 HPK. Atasi dulu root casenya.","1756455582167695406","","","in","","0","0","0","https://x.com/6thfjune/status/1756455582167695406","1446097021727756301","6thfjune"
"1755447323092795785","Thu Feb 08 04:23:51 +0000 2024","3"," Selama masih bisa tumbuh bs diperbaiki Asesmen WHO dan Lancet Nutrition dan ribuan jurnal pediatrik soal irreversible stunting post 1000 HPK pokoknya salaaaaaaaaahhhhhh Pokoknya aqu dan visimisi prabowo yang paling benaaaarrrrrrr","1755447323092795785","","","in","","1","0","0","https://x.com/2009isbestyear/status/1755447323092795785","1234512000597680129","2009isbestyear"
"1783496816908194256","Thu Apr 25 14:02:31 +0000 2024","1","Teruntuk buah hati di masa depan Ibumu sebelum hamil sudah minum tablet tambah darah rutin dan Non KEK serta cinta bgt yg namanya protein hewani sayur dan buah Jadi kamu jgn worry ya ibumu sudah paham 1000 HPK juga","1783496816908194256","","","in","","0","0","0","https://x.com/mysolitudeplace/status/1783496816908194256","1147488996160786433","mysolitudeplace"
"1754143554065272869","Sun Feb 04 14:03:08 +0000 2024","3","Stunting utama pencegahannya via ibu hamil dan 1000 hpk. Tapi pencegahan remaja biar tidak gizi buruk dengan konsumsi gizi seimbang menurutku logis untuk investasi pencegahan jangka panjang. Tapi memang perlu diperhatikan dan dibarengi dengan persiapan kehamilan ibu hamil dsb","1754143554065272869","","","in","Yogyakarta, Indonesia","1","1","0","https://x.com/rianakmalsah/status/1754143554065272869","1221118867423940608","rianakmalsah"
"1754212922505744586","Sun Feb 04 18:38:47 +0000 2024","0","Gue bukannya gimana2 ya tapi dari sudut pandang dunia perkuliahan gue aja soalnya org2 pada ngejokes soal stunting &amp; menurut gue itu ga lucu. Soalnya emang betul kok stunting ini lagi marak2nya di Indonesia. Semoga calon ortu paham pentingnya gizi bagi janin dan gizi 1000 HPK","1754212922505744586","","","in","Indonesia","0","0","0","https://x.com/JHSunshinehope/status/1754212922505744586","931393182515961856","JHSunshinehope"
"1754411659547066657","Mon Feb 05 07:48:29 +0000 2024","0","Akirnya ada yang ngasih tau belio kalo itu salah Poin Pak Ganjar kurang lebih udah bener cuma kurang penekanan 1000 HPK (hari pertama kehidupan) aja.. dari 0 dalam kandungan sampe usia 2 tahun. Jadi sekalian edukasi masyarakat deh Mana sabar banget lagi ngasih taunya ","1754411659547066657","","","in","Indonesia","0","0","0","https://x.com/pinajw/status/1754411659547066657","339084039","pinajw"
"1754142114018160935","Sun Feb 04 13:57:25 +0000 2024","0","1000 HPK DOANG BAPAAA","1754142114018160935","","","in","unknown","0","0","0","https://x.com/leeonskrrt/status/1754142114018160935","1208206069899509760","leeonskrrt"
"1754143421621830079","Sun Feb 04 14:02:36 +0000 2024","1","stunting ya dicegah mulai dari 1000 HPK (hari pertama kehidupan) dari hamil-anak usia 2 th fokusnya tuh ke remaja &amp; WUS (wanita usia subur) menikah diusia yg tepat mental dan gizi baik jadi pas hamil kebutuhan nutrisi janin tercukupi","1754143421621830079","","","in","","0","1","0","https://x.com/renaysahi/status/1754143421621830079","1108226711756238848","renaysahi"
"1755990768345551295","Fri Feb 09 16:23:18 +0000 2024","0","seriously mereka tuh ikutan sosialisasi pencegahan stunting yg sejak caten-hamil-1000 hpk itu. mereka ikut. tp kok milih itu????!!!! mereka mahasiswa pula udh ikut sosialisasi stunting pun also mereka bnr-bnr korban tiktok framing media tptp mereka itu MAHAsiswa???","1755990768345551295","","","in","rene","0","0","0","https://x.com/soyytraline/status/1755990768345551295","1707642782708645888","soyytraline"
"1754153057351528569","Sun Feb 04 14:40:54 +0000 2024","1","makan gratis bergizi kalau tujuannya mau ngurangin angka stunting sangat gak masuk akal. stunting itu penentuannya di 1000 HPK (hari pertama kehidupan) edukasinya dari pra nikah. bukan pas 10 tahun baru dikasih makan bergizi. telat banget kocak.","1754153057351528569","","","in","🇮🇩 🇵🇸","0","2","0","https://x.com/godsp9ed/status/1754153057351528569","1339209646339358720","godsp9ed"
"1760681415870709863","Thu Feb 22 15:02:16 +0000 2024","0","Minggu ini aku sekeluarga mulai aktivitas di nangor lg setelah kemarin meramaikan rumah mamah. Terus jd flashback ke masa awal2 sabin pindah ke sini di usia 2 tahunannya yg kukira akan lebih selow krn sdh melewati 1000 hpk but well","1760681415870709863","","","in","Cianjur, Indonesia","0","1","0","https://x.com/sadalyh_/status/1760681415870709863","122850662","sadalyh_"
