"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1754143082277429255","Sun Feb 04 14:01:15 +0000 2024","28853","Kok ada ya capres ga paham masalah mendasar dari stunting kek gitu ","1754143082277429255","","","in","","510","515","4334","https://x.com/idextratime/status/1754143082277429255","1222927522033094656","idextratime"
"1734019757010198948","Mon Dec 11 01:18:21 +0000 2023","217","Stunting bukan awal dari masalah tetapi ujungnya. Pencegahannya tak cukup hanya dengan menyasar satu masalah pemenuhan gizi. Mulai dari ketahanan pangan hingga sanitasi jadi hal yang harus dipenuhi baik oleh pemerintah pusat maupun daerah. #UtasMild #Stunting https://t.co/8AZFixNxcy","1734019757010198948","https://pbs.twimg.com/media/GBB5rekaoAAUz8n.jpg","","in","Indonesia","7","9","80","https://x.com/TirtoID/status/1734019757010198948","4187275698","TirtoID"
"1763738130270814383","Sat Mar 02 01:28:33 +0000 2024","2258","masalah rawan gizi en kemiskinan ekstrim dijawab dgn politik makan siang gratis itu pendekatan orang kaya yg jd pejabat tp pikirannya miskin ekstrim serta otaknya stunting lalu dilegitimasi chef yg hanya tau makanan sbg makanan saja tuna kaitan gizi makanan dgn politik pangan","1763738130270814383","","","in","Depok, Indonesia","16","36","948","https://x.com/JJRizal/status/1763738130270814383","176339657","JJRizal"
"1789542644395450369","Sun May 12 06:26:29 +0000 2024","3024","Negara bereskan parkir liar aja ga bisa gimana mau diandalkan bereskan masalah stunting pengangguran dan harga BBM","1789542644395450369","","","in","Strategis. Mobil Masuk","54","89","1584","https://x.com/emerson_yuntho/status/1789542644395450369","155928815","emerson_yuntho"
"1783458106598650238","Thu Apr 25 11:28:42 +0000 2024","9","Presiden Jokowi ngebahas soal masalah stunting jumlah dokter yang kurang sampe tingginya animo masyarakat yang berobat ke luar negeri. So what's should we do nih Pak? https://t.co/xJMhIJM8qN","1783458106598650238","https://pbs.twimg.com/media/GMAdsU6bUAALwGH.jpg","","in","","1","4","0","https://x.com/catchmeupid/status/1783458106598650238","1162545299614662656","catchmeupid"
"1784427130451071229","Sun Apr 28 03:39:15 +0000 2024","213"," ternyata minum tablet tambah darah sedari remaja aplg klo pas lg mens itu penting u/ investasi jangka panjang klo pas hamil &amp; melahirkan nanti bs mencegah bayi lahir dgn masalah gizi stunting yg belum tau ayo mulai aware &amp; jgn lupa konsul tetep konsul ke AHLI terkait yaa","1784427130451071229","","","in","Indonesia","4","4","21","https://x.com/tanyakanrl/status/1784427130451071229","1331650559518990336","tanyakanrl"
"1768877504276898018","Sat Mar 16 05:50:35 +0000 2024","571","Masalah terbesar di kekurangan asupan protein. Yang dikerjakan malah minyak goreng. Yang terjadi bisa begini : 1. Angka stunting gak turun-turun. 2. Angka gangguan kardiovaskuler meroket. Belum lagi karsinogen dari minyak yang dipakai berkali-kali. Astaghfirullah. Naudzubillah.","1768877504276898018","","","in","Menteng, Indonesia","5","14","176","https://x.com/dr_koko28/status/1768877504276898018","1052703629528854530","dr_koko28"
"1787803849283313910","Tue May 07 11:17:08 +0000 2024","20","Temui Para Dokter Bupati Purbalingga Dyah Hayuning Pratiwi Ajak Tingkatkan Layanan Kesehatan. Temui para dokter Bupati Purbalingga Dyah Hayuning Pratiwi ingatkan PR bersama Kabupaten Purbalingga di bidang kesehatan yakni masalah stunting dan angka kematian ibu/bayi https://t.co/kCUDqyMfoE","1787803849283313910","https://pbs.twimg.com/media/GM-OHpbbkAAnO3i.jpg","","in","Indonesia","0","2","3","https://x.com/PDI_Perjuangan/status/1787803849283313910","153407983","PDI_Perjuangan"
"1787299092575707202","Mon May 06 01:51:24 +0000 2024","0","Keren sih ini. Masalah stunting tuh ga se gampang kasih makanan ke anak2. bantuan makanan bergizi ke org2. Iya sih bantu tp apa iya masyarakat suruh mengandalkan pemerintah terus? Di desa ku persis kyk yg dibilang dokter. Dikasih kacang ijo daging per bulan tp yg makan orang tua https://t.co/iR2YnoLbwF","1787299092575707202","https://pbs.twimg.com/ext_tw_video_thumb/1787299019959754752/pu/img/9pPMQpyMiJm7Jmph.jpg","","in","lagi disini","0","1","0","https://x.com/pakeksR/status/1787299092575707202","1415298698616078340","pakeksR"
"1790218274065834330","Tue May 14 03:11:11 +0000 2024","2","Bripka Andi Bhabinkamtibmas Polsek Sukahaji Polres Majalengka Polda Jabar turut berperan aktif dalam menangani masalah stunting di wilayahnya. Pada Selasa (14/5/2024) Bripka Andi menyalurkan bantuan asupan makanan tambahan untuk anak-anak yang mengalami stunting https://t.co/jmHgS1oduj","1790218274065834330","https://pbs.twimg.com/media/GNgiBcBb0AAChnt.jpg","","in","","0","0","0","https://x.com/HumasPolresMaj1/status/1790218274065834330","1206735428407050240","HumasPolresMaj1"
"1790594333818900939","Wed May 15 04:05:31 +0000 2024","1","Sebagai bentuk kepedulian perhatian dan dukungan dalam penanganan masalah stunting Polsek Panyingkiran Polres Majalengka Polda Jabar memberikan bantuan berupa makanan dan minuman bergizi kepada anak-anak yang terindikasi mengalami stunting di wilayah Kecamatan Panyingkiran https://t.co/VQ6kqOLOP1","1790594333818900939","https://pbs.twimg.com/media/GNl4DN3aIAAAub-.jpg","","in","","0","0","0","https://x.com/HumasPolresMaj1/status/1790594333818900939","1206735428407050240","HumasPolresMaj1"
"1780550948135559429","Wed Apr 17 10:56:41 +0000 2024","8","Peningkatan SDM dapat mengatasi masalah stunting. #AtasiStuntingDiPapua https://t.co/EbBY0vQDRk","1780550948135559429","https://pbs.twimg.com/media/GLXJporbwAA8tx5.jpg","","in","Makassar, Indonesia","1","1","8","https://x.com/_abproject/status/1780550948135559429","1317427230687907840","_abproject"
"1777223474093985854","Mon Apr 08 06:34:30 +0000 2024","0","Babinsa Serka M Zen melakukan pemantauan serta sosialisasi terkait masalah Stunting https://t.co/0MZPFE2weX https://t.co/blBbCvuxeq","1777223474093985854","https://pbs.twimg.com/media/GKn3OxwaQAEQpnG.jpg","","in","","0","0","0","https://x.com/Kodim0416bute16/status/1777223474093985854","1601821350678519808","Kodim0416bute16"
"1792745673697436072","Tue May 21 02:34:10 +0000 2024","1","Dalam upaya menangani masalah stunting Bhabinkamtibmas Brigadir Rudianto S.H dari Polsek Sukahaji Polres Majalengka Polda Jabar memberikan bantuan berupa makanan dan minuman bergizi kepada anak-anak yang terindikasi mengalami stunting di wilayah Desa Palabuan. https://t.co/8V5asJkZ7f","1792745673697436072","https://pbs.twimg.com/media/GOEcr2baMAAhztj.jpg","","in","","0","0","0","https://x.com/HumasPolresMaj1/status/1792745673697436072","1206735428407050240","HumasPolresMaj1"
"1769355003435909500","Sun Mar 17 13:28:00 +0000 2024","0","Gentalk : Remaja Agen Perubahan Cegah Stunting Halo teman-teman Genrangers dan Keluarga Jakarta! Stunting masih menjadi masalah kesehatan yang serius di masyarakat sebab terhambatnya perkembangan otak anak - https://t.co/RzkRzs1aik","1769355003435909500","https://pbs.twimg.com/ext_tw_video_thumb/1769354855012089856/pu/img/DLS9_LUzUW3R02o7.jpg","","in","","0","1","0","https://x.com/dppappdki/status/1769355003435909500","4891065976","dppappdki"
"1765177534814286127","Wed Mar 06 00:48:14 +0000 2024","2","masalah stunting gizi buruk anemia solusinya ga sesimpel ngasih makan siang gratis https://t.co/NA3fzo5mLG","1765177534814286127","https://pbs.twimg.com/media/GH8rnISbIAAh-7t.jpg","","in","saturn","0","0","0","https://x.com/deadbae/status/1765177534814286127","1094242893525438466","deadbae"
"1768412195795399163","Thu Mar 14 23:01:37 +0000 2024","1","Babinsa Koramil 1410-02/Eremerasa Serma Muh Anwar aktif terlibat dalam mendampingi kegiatan posyandu yang bertujuan untuk mengatasi masalah stunting di kalangan balita bertempat di Kelurahan Pallantikang Kecamatan Bantaeng Kabupaten Bantaeng Kamis (14/03/2024). https://t.co/K7fws5M2NA","1768412195795399163","https://pbs.twimg.com/media/GIqpgDfbIAEdyp6.jpg","","in","","0","0","0","https://x.com/Kodim1410/status/1768412195795399163","1221646907824427008","Kodim1410"
"1790211635833102418","Tue May 14 02:44:49 +0000 2024","0","Adapun tujuan dari Intervensi Serentak Pencegahan Stunting bisa meningkatkan kunjungan dan cakupan sasaran ke posyandu mendeteksi dini masalah gizi memberikan edukasi pencegahan stunting kepada seluruh sasaran s #natuna #natunakab #diskominfonatuna #stunting https://t.co/SlY1tE1mXF","1790211635833102418","https://pbs.twimg.com/media/GNgb_Y7awAAFQzH.jpg","","in","Natuna, Kepulauan Riau","0","0","0","https://x.com/kominfonatuna/status/1790211635833102418","877006169671254016","kominfonatuna"
"1791788834654675414","Sat May 18 11:12:02 +0000 2024","0","Golkar Dorong Kepala Daerah Tuntaskan Masalah Stunting di Jabar | Republika Online Mobile https://t.co/DZPV5VBn1t","1791788834654675414","","","in","ÜT: -6.832689,107.133333","0","0","0","https://x.com/saeplukman/status/1791788834654675414","133941353","saeplukman"
"1780537862959817013","Wed Apr 17 10:04:41 +0000 2024","9","Sumber daya yg dimiliki setiap daerah dapat digunakan untuk mengatasi masalah stunting. #AtasiStuntingDiPapua https://t.co/0XzG3clCaU","1780537862959817013","https://pbs.twimg.com/media/GLW9v-YbQAAC5Uq.jpg","","in","Makassar, Indonesia","1","0","8","https://x.com/_abproject/status/1780537862959817013","1317427230687907840","_abproject"
"1773515749912629530","Fri Mar 29 01:01:19 +0000 2024","0","Mendukung Kesehatan dan Pendidikan Anak-anak! Kejati DIY bersama @bankmandiri hadir untuk memberikan bantuan penanganan stunting di Gunungkidul. Kami berkomitmen untuk membantu keluarga-keluarga di Pacarejo Semanu dalam mengatasi masalah stunting https://t.co/gIpEQS86BT","1773515749912629530","https://pbs.twimg.com/media/GJzLIopbgAAqm9X.jpg","","in","","0","0","0","https://x.com/secrbuk/status/1773515749912629530","2758438923","secrbuk"
"1766298091345633581","Sat Mar 09 03:00:55 +0000 2024","14","Dengan diangkatnya sarok oleh Mahyeldi di saringan banda tersebut seiring itu pula semua masalah di Sumatera Barat selesai. Inflasi tinggi pemasukan yang minus tingginya stunting peredaran narkoba kekerasan seksual infrastruktur mangkrak semua selesai seketika.","1766298091345633581","","","in","Yogyakarta, Indonesia","3","2","19","https://x.com/tagarabak/status/1766298091345633581","1029633260","tagarabak"
"1775708783744000200","Thu Apr 04 02:15:39 +0000 2024","2","Stunting pada anak merupakan salah satu masalah kesehatan yang masih menjadi perhatian di Indonesia. RSJD Dr. RM. Soedjarwadi senantiasa berupaya untuk turut mengupayakan pencegahan stunting pada anak salah satunya dalam bentuk kegiatan bakti sosial di desa dampingan. https://t.co/jgpts8FCQy","1775708783744000200","https://pbs.twimg.com/ext_tw_video_thumb/1775708667649888256/pu/img/4C2SuT5_0d5FKsKR.jpg","","in","Klaten, Jawa Tengah, Indonesia","0","1","0","https://x.com/RSJSoedjarwadi/status/1775708783744000200","2218748484","RSJSoedjarwadi"
"1783334947295752338","Thu Apr 25 03:19:18 +0000 2024","0","Pada hari Rabu tanggal 24 April 2024 Polsek Bentian Besar turut serta dalam upaya menanggulangi masalah stunting di wilayah kecamatan tersebut. Acara Rembuk Stunting tingkat kecamatan yang berlangsung di Aula Kantor Kecamatan Bentian Besar. https://t.co/fkFvunsBNt","1783334947295752338","https://pbs.twimg.com/media/GL-trfEakAAecw_.jpg","","in","Kalimantan Timur, Indonesia","0","0","0","https://x.com/Polreskubar1/status/1783334947295752338","1224193941752254464","Polreskubar1"
"1780553504115073118","Wed Apr 17 11:06:51 +0000 2024","3","Pemerintah Pusat sangat menaruh perhatian penuh kepada anak Papua terutama masalah stunting. #AtasiStuntingDiPapua https://t.co/B4IW2itLsO","1780553504115073118","https://pbs.twimg.com/media/GLXL-dKaEAAKRxY.jpg","","in","Makassar, Indonesia","1","1","2","https://x.com/_abproject/status/1780553504115073118","1317427230687907840","_abproject"
"1791049987171954920","Thu May 16 10:16:07 +0000 2024","0","Stunting Masih Jadi Masalah di Kota Dumai Wako Paisal Kumpulkan Seluruh OPD: https://t.co/fvfXioYa49 - Pemerintah Kota (Pemko) Dumai menggelar rembuk dan penandatangan komitmen penurunan stunting bersama seluruh OPD serta unsur stakeholder yang ada di https://t.co/s1K5GK3Sek https://t.co/gdyttaSI2S","1791049987171954920","https://pbs.twimg.com/media/GNsWeCEawAA3mRg.jpg","","in","","0","0","0","https://x.com/Riau1Official/status/1791049987171954920","984647597699751937","Riau1Official"
"1762788603321778355","Wed Feb 28 10:35:28 +0000 2024","0","Di Hari Gizi Nasional yang jatuh pada hari ini masih banyak masalah perkembangan anak yang terjadi. Salah satunya stunting yang dapat menghambat pertumbuhan tinggi badan mereka secara serius. https://t.co/XnW45Cj59e","1762788603321778355","https://pbs.twimg.com/media/GHaufjWbkAAZjSj.jpg","","in","Indonesia","0","1","0","https://x.com/berbuatbaik_id/status/1762788603321778355","246243169","berbuatbaik_id"
"1773253976667935024","Thu Mar 28 07:41:08 +0000 2024","1","Kepala BKKBN Hasto Wardoyo memberikan arahan dalam agenda Kegiatan Temu Kader PPKBD di Semarang. Salah satu yang disampaikan Hasto terkait masalah Percepatan Penurunan Stunting (PPS). Inilah pernyataannya... #detikhealth #stunting #PPS https://t.co/XUqOiKmp75","1773253976667935024","https://pbs.twimg.com/ext_tw_video_thumb/1773253931121909760/pu/img/HiyZe0CuCYjh3vmW.jpg","","in","Jakarta - Indonesia","0","0","0","https://x.com/detikHealth/status/1773253976667935024","104446991","detikHealth"
"1793156062843191474","Wed May 22 05:44:55 +0000 2024","1","Batituud Koramil 03/Delanggu beserta 2 Anggota melaksanakan Komsos dengan pegawai di Kantor BKKBN guna Koordinasi tentang masalah stunting diwilayah Kec Delanggu https://t.co/cb2yH7kFeC","1793156062843191474","https://pbs.twimg.com/media/GOKR68TbcAAgWFn.jpg","","in","Delanggu Klaten","0","0","0","https://x.com/koramildelanggu/status/1793156062843191474","963973535432519680","koramildelanggu"
"1787694626536914968","Tue May 07 04:03:07 +0000 2024","0","Ini 4 Kunci Keberhasilan Pemkab Sleman Atasi Masalah Kemiskinan dan Stunting https://t.co/YA7yIKlWxm #beritajogja #jogja #jogjaistimewa https://t.co/g5Gnx40mzN","1787694626536914968","https://pbs.twimg.com/media/GM8qyjjakAA7yEB.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/Harian_Jogja/status/1787694626536914968","118371948","Harian_Jogja"
"1789162339415294232","Sat May 11 05:15:17 +0000 2024","7","Aku juga mikirnya gini. Memang baiknya difokuskan utk pra konsepsi ga sih? Jd masalah stunting setidaknya terkurangi. Dua proker terlampaui","1789162339415294232","","","in","She had her own imagintn world","0","1","2","https://x.com/Mooncalfdung/status/1789162339415294232","546675497","Mooncalfdung"
"1780541838908334361","Wed Apr 17 10:20:29 +0000 2024","3","Adapun materi yang disampaikan Hasto dalam kuliah umum tersebut fokus pada delapan fungsi keluarga utamanya masalah perceraian dan kesehatan reproduksi yang erat kaitannya dengan masalah stunting. #AtasiStuntingDiPapua https://t.co/s0VZvtQIm7","1780541838908334361","","","in","","0","1","3","https://x.com/Dheviwahyuni/status/1780541838908334361","1450282758","Dheviwahyuni"
"1738134955077869924","Fri Dec 22 13:30:37 +0000 2023","9","Tanggapan Gibran: Jika kita bicara sanitasi ini nyambung ke masalah stunting. Ini perlu kolaborasi dari semua pihak. Seperti program-program yang saya lakukan di Solo terhadap pengairan pengadaan air bersih &amp; masalah stunting. Kami dari paslon 2 ingin mempersiapkan masa https://t.co/M0j46mEclz","1738190303901966518","https://pbs.twimg.com/tweet_video_thumb/GB9K28ta4AAWN08.jpg","TirtoID","in","Indonesia","3","1","4","https://x.com/TirtoID/status/1738190303901966518","4187275698","TirtoID"
"1761282570346725826","Sat Feb 24 06:51:02 +0000 2024","72","Kegagalan Jokowi tersirat dalam Program Makan Gratis. Salah satu tujuannya adalah untuk menyelesaikan masalah stunting. Penyebab utama dari stunting adalah kurangnya asupan nutrisi selama masa pertumbuhan anak. Ini fakta yang tak bisa di hindari @jokowi","1761282570346725826","","","in","-6.252543,106.806343","0","6","10","https://x.com/alisyarief/status/1761282570346725826","30201110","alisyarief"
"1772571343789162678","Tue Mar 26 10:28:35 +0000 2024","19","Sebagai salah satu rakyat yg menggaji presiden gue capek dengernya. 1 program diiklankan jadi solusi untuk semua masalah. Stunting? Makan gratis. Pemberdayaan perempuan? Makan gratis (buat ibu hamil - sumber: ide dadakan di debat capres). Kemiskinan? Makan gratis juga lachhhh","1772571343789162678","","","in","","0","4","6","https://x.com/xasnadstr/status/1772571343789162678","143356124","xasnadstr"
"1780552215515758791","Wed Apr 17 11:01:43 +0000 2024","10","Saat berkunjung ke RSUD Nabire Kepala BKKBN Hasto Wardoyo menyampaikan cara untuk mengatasi masalah stunting di Papua. #AtasiStuntingDiPapua https://t.co/IboOlWIvXq","1780552215515758791","","","in","Makassar, Indonesia","1","1","10","https://x.com/_abproject/status/1780552215515758791","1317427230687907840","_abproject"
"1791333363464491090","Fri May 17 05:02:09 +0000 2024","0","Tingginya Angka Pernikahan Dini di Papua dan Masalah Stunting https://t.co/bHNTNPSbwO","1791333363464491090","","","in","Indonesia","0","0","0","https://x.com/kompasiana/status/1791333363464491090","23786106","kompasiana"
"1763484511734464653","Fri Mar 01 08:40:46 +0000 2024","1","Selain stunting wasting juga merupakan masalah gizi anak yang perlu diwaspadai. Wasting adalah kondisi ketika anak terlalu kurus untuk usianya sedangkan stunting adalah kondisi ketika anak terlalu pendek untuk usianya. https://t.co/aRA1EPEhaX","1763484511734464653","https://pbs.twimg.com/media/GHkn0QjasAAygjJ.jpg","","in","","0","1","0","https://x.com/prodia_children/status/1763484511734464653","1087292582453948417","prodia_children"
"1762758661938860496","Wed Feb 28 08:36:30 +0000 2024","0","Hari Gizi Nasional Dandim 0320 Dumai Ajak Masyarakat Perangi Masalah Stunting https://t.co/OLkyfezUjT","1762758661938860496","","","in","Kota Dumai, Riau","0","0","0","https://x.com/penjurupos/status/1762758661938860496","1664835625344970752","penjurupos"
"1776788642356432960","Sun Apr 07 01:46:38 +0000 2024","17","Waktu kerja di kantor lama sering dengar kabar gini. Padahal... ...langkah pertama untuk menyelesaikan masalah stunting (dan masalah apapun) kita harus mengakui dulu kalau masalahnya ada","1776788642356432960","","","in","","0","0","3","https://x.com/dephiaphile/status/1776788642356432960","1542050834858381312","dephiaphile"
"1771178726098612342","Fri Mar 22 14:14:49 +0000 2024","19","Kata temenku yg anak psikolog. Masalah stunting dan penyakit lainnya pada balita tuh kebanyakan bukan karena ga mampu beli makan bergizi. Justru Ibu/ortu perlu dikasih support system dan pendekatan psikologis buat membasmi pikiran supaya ga ada lagi yang punya pikiran kaya gini","1771178726098612342","","","in","Yogyakarta, Indonesia","0","1","3","https://x.com/bllwys_/status/1771178726098612342","1270251464988848128","bllwys_"
"1734019757010198948","Mon Dec 11 02:35:00 +0000 2023","4","Sekali lagi stunting adalah masalah yang penyelesaiannya membutuhkan kerja sama banyak pihak. Bukan hanya soal susu ketersediaan distribusi &amp; keterjangkauan pangan tentu dibutuhkan agar asupan gizi anak dapat terpenuhi. Selengkapnya: https://t.co/tepK17u8ro","1734039046496645399","","TirtoID","in","Indonesia","0","2","1","https://x.com/TirtoID/status/1734039046496645399","4187275698","TirtoID"
"1783369015144120780","Thu Apr 25 05:34:42 +0000 2024","3","️Gibran: Saya pengen dalam enam bulan belanja masalah sebanyak-banyaknya entah itu masalah kemiskinan pendidikan stunting gizi. Saya ingin dapat masukan sebanyak-banyaknya dari bapak ibu semua. https://t.co/B4iRYGCDUi","1783369018310906268","","tempodotco","in","Indonesia","11","17","2","https://x.com/tempodotco/status/1783369018310906268","18129942","tempodotco"
"1672228010307776515","Fri Jun 23 13:00:00 +0000 2023","5","Harga ayam potong naik begitu juga dengan harga telur. Terus rakyat disuruh ikut serta mengatasi masalah stunting? Yang bener aja. #TerminalMojok https://t.co/THuFc9ebQi","1672228010307776515","","","in","redaksi@mojok.co","0","0","0","https://x.com/mojokdotco/status/1672228010307776515","2388795571","mojokdotco"
"1763419199333109872","Fri Mar 01 04:21:14 +0000 2024","0","Rayakan HUT ke-78 Bupati Hermus Berharap PWKI Bantu Selesaikan Masalah Stunting https://t.co/h5I12bZUVx","1763419199333109872","","","in","","0","0","0","https://x.com/SuaramandiriC/status/1763419199333109872","1381411589945888770","SuaramandiriC"
"1775690672496115799","Thu Apr 04 01:03:41 +0000 2024","0","Eits dengerin dong Freeport lagi ngegas nih buat bantu masyarakat di sekitar mereka terutama buat atasi masalah stunting dan kasih edukasi soal kesehatan.","1775690672496115799","","","in","","0","1","0","https://x.com/pacarnya_v_bts/status/1775690672496115799","1354698081309061121","pacarnya_v_bts"
"1771233032462033008","Fri Mar 22 17:50:37 +0000 2024","1","Kalau usia 11-12 tahun berhitung dasar bermasalah... itu jauuh ke belakang masalahnya.. bisa jadi masalah gizi stunting juga...","1771233032462033008","","","in","Utrecht, The Netherlands","0","0","0","https://x.com/barbieburuh/status/1771233032462033008","68131264","barbieburuh"
"1781954371657605172","Sun Apr 21 07:53:23 +0000 2024","4","Cuma masalah cara masak bahan makanannya berarti bukan masalah bahan pokoknya Ga semua org di dunia makan beras apa kemudian di asia ga ada masalah pencernaan ga ada stunting dan yg ga makan beras punya masalah yg dibahas si dok? Kan ga","1781954371657605172","","","in","Indonesia","0","1","0","https://x.com/ImaIsBack/status/1781954371657605172","1713265779234549760","ImaIsBack"
"1787780853910904841","Tue May 07 09:56:44 +0000 2024","8","Coba kelen tanya itu Kemenkes sama Kemenkeu duit hibah INEY dari WB buat menangani masalah stunting dipake buat apa wkwkwk","1787783618980729342","","ObiWan_Catnobi","in","Catooine","1","1","2","https://x.com/ObiWan_Catnobi/status/1787783618980729342","371261655","ObiWan_Catnobi"
"1789907846479405195","Mon May 13 06:37:40 +0000 2024","0","halo braw! ada anak FIKES / FK yang bisa aku tanyain tentang kehamilan atau masalah stunting gak ya? terima kasih sebelumnyaa","1789907846479405195","","","in","Malang, Jawa Timur","0","7","0","https://x.com/ubsansfess/status/1789907846479405195","1165538036366446592","ubsansfess"
"1780553911151349846","Wed Apr 17 11:08:28 +0000 2024","3","Masalah stunting harus segera diatasi. #AtasiStuntingDiPapua","1780553911151349846","","","in","Makassar, Indonesia","0","0","3","https://x.com/_abproject/status/1780553911151349846","1317427230687907840","_abproject"
"1781576184993820797","Sat Apr 20 06:50:37 +0000 2024","0","Bey Sebut Peran Perempuan di Parlemen untuk Masalah Stunting &amp; Perlindungan Pekerja Migran Harus Dipertajam https://t.co/thryIdjpT5","1781576184993820797","","","in","Jl. LL. RE. Martadinata No. 46","0","0","0","https://x.com/sonora_bandung/status/1781576184993820797","1268383370876055552","sonora_bandung"
"1773217063441420396","Thu Mar 28 05:14:27 +0000 2024","1","Kenapa pada marah? Padahal ini bener lho tidak hanya masalah stunting/kesehatan anak tapi diliat sisi masa depannya. Misalkan lahiran diumur 37 tahun. Nanti anak kuliah diumur 55tahun itu udah mau pensiun lho. Makanya sering cewek dikejar2 umur untuk menikah.","1773217063441420396","","","in","Wyoming, United States","0","1","0","https://x.com/NierTzy/status/1773217063441420396","1614237444848881664","NierTzy"
"1633080574628986881","Tue Mar 07 12:22:04 +0000 2023","0","Target kegiatan ini yaitu anak muda yang masuk usia pernikahan pasangan muda hingga masyarakat umum agar terhindar dari masalah stunting. https://t.co/PE8N4HjGSK","1633080574628986881","","","in","","0","0","0","https://x.com/kumparan/status/1633080574628986881","759692754985242625","kumparan"
"1754085691871650290","Sun Feb 04 13:54:31 +0000 2024","0","Pertanyaan Prabowo kepada Ganjar: Pak Ganjar anak-anak kita banyak yang kurang gizi. Apakah bapak setuju dengan gagasan saya dalam menghadapi masalah stunting untuk mengatasi kurang gizi &amp; kematian ibu-ibu? #Debatirto #DebatCapres https://t.co/G2whwVbJkM","1754141386109235302","https://pbs.twimg.com/tweet_video_thumb/GFf2ShtagAAKBQN.jpg","TirtoID","in","Indonesia","1","4","1","https://x.com/TirtoID/status/1754141386109235302","4187275698","TirtoID"
"1791496575656849674","Fri May 17 15:50:42 +0000 2024","1","Padahal stunting masih jadi masalah nasional malahhhh didiskriminasi berdasarkan tinggi badan wkwkwkw","1791496575656849674","","","in","Kota Bandung, Jawa Barat","0","1","0","https://x.com/SaptaAtmadja/status/1791496575656849674","246780967","SaptaAtmadja"
"1771119893708145088","Fri Mar 22 10:21:04 +0000 2024","2","Kerja sama lintas sektor dan partisipasi aktif masyarakat dalam menangani masalah stunting menjadi hal yang penting.","1771119900985348176","","Kiyai_MarufAmin","in","","0","4","0","https://x.com/Kiyai_MarufAmin/status/1771119900985348176","1061147681832132609","Kiyai_MarufAmin"
"1626381307956850689","Fri Feb 17 00:41:35 +0000 2023","2","Megawati menyinggung banyak hal dalam acara itu. Mulai dari masalah stunting hingga internal TNI-Polri. Berikut rangkumannya. https://t.co/8m4LhPIcRM","1626381307956850689","","","in","","0","1","1","https://x.com/kumparan/status/1626381307956850689","759692754985242625","kumparan"
"1780565243175096821","Wed Apr 17 11:53:29 +0000 2024","1","Materi yang disampaikan Hasto dalam kuliah umum tersebut fokus pada delapan fungsi keluarga utamanya masalah perceraian dan kesehatan reproduksi yang erat kaitannya dengan masalah stunting #AtasiStuntingDiPapua https://t.co/TVCm5RQYUe","1780565243175096821","","","in","Jateng Indonesia 🇮🇩","0","1","1","https://x.com/EndahYulie06/status/1780565243175096821","1574771630496423937","EndahYulie06"
"1766643011713405083","Sun Mar 10 02:04:23 +0000 2024","176","Ini kenapa Prabowo ngotot program makan siang gratis itu dapat menghentikan stunting (engga bakal) karena ini masalah sistemik. Orang jaman sekarang bukannya ga mau mikir keras. Gue yakin 4 juta ortu yang anaknya kena stunting sudah berusaha sekeras mungkin. Cuman udah mentok.","1766646251498746181","","tilehopper","in","In your phone","2","3","19","https://x.com/tilehopper/status/1766646251498746181","1249662133916192768","tilehopper"
"1791090036399812995","Thu May 16 12:55:16 +0000 2024","1","Kepala BKKBN mengaku belum dilibatkan dalam program makan siang gratis Prabowo-Gibran. Padahal BKKBN adalah lembaga yang mengurus masalah stunting. https://t.co/wqPDvo16Ec","1791090036399812995","","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1791090036399812995","23343960","kompascom"
"1656087197416828929","Wed May 10 00:02:11 +0000 2023","2","Stunting merupakan masalah gizi kronis pada anak yang memiliki pengaruh pada menurunnya koginitif penyakit komplikasi hingga kematian. #userstory https://t.co/F9vH77smxi","1656087197416828929","","","in","","0","0","2","https://x.com/kumparan/status/1656087197416828929","759692754985242625","kumparan"
"1773336897617645584","Thu Mar 28 13:10:38 +0000 2024","0","ternyata enggak cuma masalah stunting aja tapi semua produk yg dipake si ibu dari hamil sampe anaknya selesai menyusui itu berpengaruh enggak cuma skincare dan body care tapi makeup juga ngaruh","1773336897617645584","","","in","","0","1","0","https://x.com/ianuariusxxii/status/1773336897617645584","1748487506193244161","ianuariusxxii"
"1621263439640334336","Thu Feb 02 21:45:00 +0000 2023","1","Dari program-program yang dijalankan Bupati Luwu Utara optimis daerahnya mampu menurunkan angka stunting. Ia percaya jajarannya sudah on the track mengatasi masalah ini. #KotakSuara https://t.co/Dz6wH9eHiX","1621263439640334336","","","in","redaksi@mojok.co","0","0","1","https://x.com/mojokdotco/status/1621263439640334336","2388795571","mojokdotco"
"1764845007356518641","Tue Mar 05 02:46:53 +0000 2024","1","Ini kan awalnya dari bahas masalah stunting terus dia gatau stunting itu apa dikiranya cuma kurang makan pas anak2 berujung ngejanjiin makan gratis. Jadi highlight dari program pasangan pilihan ini adalah: Dari Program mengatasi stunting Jadi Program makan gratis","1764845007356518641","","","in","","0","0","0","https://x.com/ShercostaSCT/status/1764845007356518641","1696200854142156800","ShercostaSCT"
