"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1655791631453548544","Tue May 09 04:27:42 +0000 2023","0","Bhabinkamtibmas Bersama Bidan Mengikuti Giat Posyandu Guna Mencegah dan Menurunkan Angka Stunting di Negeri Binaan ","1655791631453548544","","","in","","0","0","0","https://x.com/BhabinPasanea/status/1655791631453548544","1587095984755990528","BhabinPasanea"
"1655430973813579779","Mon May 08 04:34:35 +0000 2023","0","Mencegah Stunting Polsek Blahbatuh Amankan Kegiatan Posyandu ","1655430973813579779","","","in","Jawa Timur, Indonesia","0","0","0","https://x.com/paskotanews/status/1655430973813579779","1215908781311156224","paskotanews"
"1654870299538767873","Sat May 06 15:26:40 +0000 2023","79","Bupati @achmadfauzi_wy mlalui Pemkab Sumenep bagikan paket bantuan pangan pemerintah kpd 27.163 keluarga berisiko stunting ntuk menjaga pemenuhan gizi &amp; mencegah kekerdilan pada anak.. Bantuan diberikan di 27 kecamatan ","1654870299538767873","","","in","","2","1","12","https://x.com/WagimanDeep212_/status/1654870299538767873","55200751","WagimanDeep212_"
"1654714138386657280","Sat May 06 05:06:08 +0000 2023","0","KEPALA Dinas Kesehatan Lampung Reihana menyebutkan makanan yang mengandung protein hewani dapat mencegah tengkes atau stunting pada anak. Salah satu jenis makanan itu adalah telur. #proteinHewani #Stunting #Lampungpostid ","1654714138386657280","","","in","Lampung, Indonesia","0","0","0","https://x.com/lampungpostid/status/1654714138386657280","1079671739364167680","lampungpostid"
"1655797241469345793","Tue May 09 06:09:06 +0000 2023","0","@sbmptnfess Itu pernyataannya mengarah pada mencegah ibunya stunting bukan mencegah anaknya stunting Jadi pasti salah","1655817150282735617","","sbmptnfess","in","","0","0","0","https://x.com/mehansskuy/status/1655817150282735617","1496130898106150916","mehansskuy"
"1654737774715740160","Sat May 06 06:40:03 +0000 2023","1","Gerakan Protein Hewani Diyakini Mencegah Pertumbuhan Stunting #Stunting ","1654737774715740160","","","in","Indonesia","0","0","0","https://x.com/jpnncom/status/1654737774715740160","79130206","jpnncom"
"1655367291469705216","Mon May 08 00:21:32 +0000 2023","0","Bantuan bahan makanan tambahan diberikan sebagai bentuk upaya mencegah bertambahnya angka stunting pada balita dan anak. Bantuan tersebut pun diserahkan secara simbolis oleh Bupati Kudus Hartopo bertempat di aula Balai Desa Garung Lor Kaliwungu Kudus. ","1655367291469705216","","","in","Kudus, Indonesia","0","0","0","https://x.com/admjurnalpantu1/status/1655367291469705216","930499079875866624","admjurnalpantu1"
"1654742794286829569","Sat May 06 07:00:00 +0000 2023","0","Cara mencegah stunting pada anak yang wajib diketahui orang tua. #DokterSehat #DokterSehatcom ","1654742794286829569","","","in","Indonesia","0","0","0","https://x.com/DokterSehatcom/status/1654742794286829569","511440105","DokterSehatcom"
"1655840698850238464","Tue May 09 07:42:41 +0000 2023","0","Mas kupikir yg mendesak utk Indonesia para elit penguasa (KIM) harus mikir rakyat Indonesia yg mayoritas masih perlu ngisi perut dan mencegah stunting (tupoksi sesuai Pembukaan Konstitusi).","1655840698850238464","","","in","","0","1","0","https://x.com/EdiKeceput2/status/1655840698850238464","1530489102180958208","EdiKeceput2"
"1655185629129613317","Mon May 08 04:36:50 +0000 2023","1","@sosmedkeras Media kayak gini yang bikin disinformasi padahal BKKBN menghighlight kata Minimal usia. Artinya mereka mengupayakan agar tidak terjadi pernikahan di bawah umur tsb untuk mencegah berbagai dampak negatif seperti kemiskinan stunting keguguran dsb.","1655431540946669568","","sosmedkeras","in","Kingdom of Gondor ","0","0","0","https://x.com/AqilReswara/status/1655431540946669568","1603769145312808962","AqilReswara"
"1653676095340945408","Sun May 07 11:20:17 +0000 2023","0","@Ganjaran_app @ganjarpranowo Keren nih aksinya dalam mencegah stunting lewat program 5NG ayo perangi stunting agar bisa rontok","1655170686548328450","","GanjarMahfudApp","in","Banten, Indonesia","0","0","0","https://x.com/apriliondiazt/status/1655170686548328450","1617355492447383554","apriliondiazt"
"1655354175927238656","Mon May 08 17:08:31 +0000 2023","0","@fani_feb Bagusss buat mencegah stunting","1655620708024848385","","fani_feb","in","Jakarta-Semarang","0","0","0","https://x.com/nebulagurll/status/1655620708024848385","131485600","nebulagurll"
"1656823133284847617","Fri May 12 00:46:31 +0000 2023","0","CSR Bank Kalsel Dukung Program Semesta Mencegah Stunting #CukupDuaTelur  ","1656823133284847617","https://pbs.twimg.com/media/Fv433AqWwAA3xCV.jpg","","in","Banjarmasin Kalimantan Selatan","0","0","0","https://x.com/hallobanua/status/1656823133284847617","1274106469328142336","hallobanua"
"1656553952106942465","Thu May 11 06:56:54 +0000 2023","0","Bhabinkamtibmas Polsek Parongil Aiptu Juspen Simbolon mendatangi atau mengikuti giat pustu Kentara menimbang balita riksa Ibu Hamil dan pemberian vitamin untuk mencegah BALITA yang terindiksi STUNTING ( Giji Buruk ) di desa Kentara di dusun rumah ijuk Kec lae parira kab dairi. ","1656553952106942465","https://pbs.twimg.com/media/Fv1DCjLaMAEOeVM.jpg","","in","","0","0","0","https://x.com/parongil_polsek/status/1656553952106942465","1138637814872961025","parongil_polsek"
"1656785802771460096","Thu May 11 22:18:11 +0000 2023","1","Sertu Jon Malelak Babinsa Desa Tempelrejo melaksanakan Bakti TNI pendampingan giat Posyandu Kenanga 2 Dukuh Ngrungkap RT 06 Desa Tempelrejo kegiatan penimbangan dan pemberian vitamin A dan pengarahan tentang pemenuhan gizi anak guna mencegah stunting ","1656785802771460096","https://pbs.twimg.com/media/Fv4V5t-akAI9Lqf.jpg","","in","","0","0","0","https://x.com/14_mondokan/status/1656785802771460096","1496732087134879746","14_mondokan"
"1657264410514030595","Sat May 13 06:00:00 +0000 2023","0","Anggota Komisi IV DPR RI Vita Ervina turun ke lapangan memberikan sosialisasi kepada masyarakat untuk selalu mengkonsumsi ikan untuk mencegah stunting atau mempercepat penurunan stunting. #vitaervina #stunting #pdiperjuangan #gesuriid ","1657264410514030595","https://pbs.twimg.com/media/Fv1FumHacAAGcNt.jpg","","in","Jakarta, Indonesia","0","0","0","https://x.com/GesuriID/status/1657264410514030595","584835300","GesuriID"
"1656520583478398977","Thu May 11 04:44:18 +0000 2023","0","MONITORING DAN PENGAMANAN PENYALURAN BANTUAN PANGAN DARI KEMENSOS RI Pengamanan dan monitoring Penyaluran Bantuan Pangan dari Kemensos RI yang didistribusikan oleh PT.Pos Indonesia dalam rangka program meningkatkan gizi untuk mencegah stunting. #polresbrebes #polresbrebeshebat ","1656520583478398977","https://pbs.twimg.com/media/Fv0kkMTakAIMIE1.jpg","","in","Jl. Jenderal Soedirman 189 Bre","0","0","0","https://x.com/polisi_brebes/status/1656520583478398977","987922997238353920","polisi_brebes"
"1656600718726529024","Thu May 11 10:02:51 +0000 2023","0","Kegiatan ini merupakan upaya pemerintah untuk mengurangi angka tengkes atau stunting yang diharapkan dapat mencegah stunting pada balita. ","1656600750565494787","https://pbs.twimg.com/media/Fv1tlv3aAAAcqQI.jpg","kotajakpus","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/kotajakpus/status/1656600750565494787","3079723462","kotajakpus"
"1657877709874409473","Sun May 14 22:37:02 +0000 2023","0","BKKBN Jabar dan Tribun Jabar Gaungkan Semesta Mencegah Stunting Gelar Charity Walk and Run 2023 ","1657877709874409473","","","in","Bandung Timur, Indonesia","0","0","0","https://x.com/SeputarBdgTimur/status/1657877709874409473","862594764","SeputarBdgTimur"
"1657629979298140161","Sun May 14 06:12:38 +0000 2023","0","Dalam mencegah stunting Anies responsif dengan memastikan para ibu hamil dalam keadaan sehat","1657629979298140161","","","in","Your Mind :* :D","0","0","0","https://x.com/FitrohtusLN/status/1657629979298140161","511374613","FitrohtusLN"
"1656674220867485703","Thu May 11 14:54:51 +0000 2023","0","Acara puncak HARGANAS ke-30 Tahun 2023 rencananya dilaksanakan pada 6 Juli 2023 di Kabupaten Banyuasin Provinsi Sumatera Selatan dengan tema Menuju Keluarga Bebas Stunting untuk Indonesia Maju bertujuan utk menyinergikan gerak dan langkah keluarga Indonesia mencegah stunting.","1656674232435372033","","dephublemmas","in","Jakarta","0","0","0","https://x.com/dephublemmas/status/1656674232435372033","1527167333407395841","dephublemmas"
"1657568418948870144","Sun May 14 02:08:01 +0000 2023","0","Kaper BKKBN Sulsel : Gencarkan pemeriksaan bumil mencegah Stunting ","1657568418948870144","","","in","Makassar, Sulawesi Selatan","0","0","0","https://x.com/antaramakassar/status/1657568418948870144","1288496856","antaramakassar"
"1657724631778832387","Sun May 14 12:28:45 +0000 2023","0","Banyuwangi  Pecegahann stunting atau gagal tumbuh pada anak di Banyuwangi dibuat beda. Tak sekadar pemenuhan gizi pasokan air bersih menjadi salah satu pendukung mencegah stunting. Terkait ini puluhan infrastruktur air bersih ","1657724631778832387","","","in","","0","0","0","https://x.com/kabarbanyuwangi/status/1657724631778832387","517179228","kabarbanyuwangi"
"1659011346493771776","Thu May 18 01:41:42 +0000 2023","2","Rabu 17 Mei 2023 Amin Toto Haryono luhkan Pulau Morotai melaporkan kegiatan bersama masyarakat desa tiley pante berbagi ikan gratis hasil tangkapan nelayan guna mencegah stunting di desa tiley pante @BP3_Ambon #luhlapor #GiatLuhkanSatminkalAmbo ","1659011346493771776","https://pbs.twimg.com/media/FwX-BGDaQAEyOer.jpg","","in","","0","0","0","https://x.com/AminTotoHaryon0/status/1659011346493771776","1507608919895465985","AminTotoHaryon0"
"1658770498539655169","Wed May 17 09:44:39 +0000 2023","0","Bhabinkamtibmas Polsek Lubuk Pinang Briptu Devid D. Pratomo Menghadiri sosialisasi Perencanaan Persalinan dan Pencegahan Komplikasi (P4K) termasuk Pemantauan ibu hamil resiko dan Deklarasi Ibu Hamil Indonesia dalam mencegah anak Stunting #polseklubukpinang ","1658770498539655169","https://pbs.twimg.com/media/FwUi-jmaYAAbqL1.jpg","","in","Muko Muko, Bengkulu","0","0","0","https://x.com/PinangLubuk/status/1658770498539655169","1588539091687129090","PinangLubuk"
"1658689655494299649","Wed May 17 04:23:28 +0000 2023","11","Nia Kurnia Fauzi tak lelah terus mensosialisasikan pencegahan stunting pada masyarakat Sumenep yaitu salah satunya dengan mencegah pernikahan dini selain itu Pemkab Sumenep juga mengadakan program gerakan seluruh elemen masyarakat atau dikenal dengan istilah Gets ","1658689667150282753","https://pbs.twimg.com/media/FwTZdW2aAAA3SMD.jpg","hrmnt__","in","","0","0","5","https://x.com/hrmnt__/status/1658689667150282753","546956094","hrmnt__"
"1658650075369975809","Wed May 17 01:46:11 +0000 2023","3","Mari kita dukung dan suport #DesaBisa mencegah Stunting sejak dini menjadi generasi-generasi kita yang sehat dan cerdas. #Gemari #GerakanMakanIkan @halimiskandarnu @tppkemendes @Iskandar__NH ","1658650085960609792","https://pbs.twimg.com/media/FwS1dbBagAAQeyC.jpg","yo2k_poerb1anto","in","Pasuruan, Jawa Timur","0","0","0","https://x.com/yo2k_poerb1anto/status/1658650085960609792","1598688500483706880","yo2k_poerb1anto"
"1659688926192472064","Fri May 19 22:35:16 +0000 2023","0","lagian gpp menikah usia pas untuk mencegah stunting menunda pernikahan demi bagusnya background ortu sama financial is fine kan program pemerintah jg buat pencegahan STUNTING pada anak.","1659689206384566273","","xiexiemyself","in","","0","0","0","https://x.com/xiexiemyself/status/1659689206384566273","377435456","xiexiemyself"
"1659106465712406528","Thu May 18 07:59:40 +0000 2023","0","Pdhl telur dpt mencegah #stunting pd anak. #panganhewani &gt;&gt; Ikatan Pedagang Pasar Indonesia mengungkap harga telur ayam di luar Jawa atau wilayah Indonesia Timur paling tinggi mencapai Rp 40.000 per kilogram (Kg). ","1659106465712406528","","","in","","0","0","0","https://x.com/LiesKum2/status/1659106465712406528","56044905","LiesKum2"
"1658771858395897857","Wed May 17 09:50:04 +0000 2023","0","MASALAH gizi buruk bukan cuma stunting tapi juga wasting. Perlu intervensi untuk mencegah terjadinya wasting atau anak bertubuh kurus yang angkanya terus meningkat. ","1658771858395897857","","","in","Jakarta - Indonesia","0","0","0","https://x.com/mediaindonesia/status/1658771858395897857","68930552","mediaindonesia"
"1658778208593154049","Wed May 17 10:15:18 +0000 2023","2","Kemenkes mengganti pemberian biskuit sebagai makanan tambahan pada balita dan ibu hamil untuk mencegah stunting dan wasting . ","1658778208593154049","","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1658778208593154049","23343960","kompascom"
"1658829861157486593","Wed May 17 13:40:33 +0000 2023","0","Penerimaan penghargaan Best Practise bersamaan launching PMT Berbahan Pangan Lokal di aula Kemenkes RI sebagai upaya mencegah stunting pada anak. ","1658829861157486593","","","in","Surabaya","0","0","0","https://x.com/ngopibareng_id/status/1658829861157486593","1291246080269545472","ngopibareng_id"
"1658744177025511426","Wed May 17 08:00:04 +0000 2023","0","PEMBERIAN Makanan Tambahan (PMT) menjadi salah satu jurus andalan pemerintah dalam mencegah wasting (berat badan anak di bawah standar/kurus) dan stunting). Apa saja jenis makanan tambahan yang bisa diberikan? ","1658744177025511426","","","in","Jakarta - Indonesia","0","0","0","https://x.com/mediaindonesia/status/1658744177025511426","68930552","mediaindonesia"
"1658850320825430020","Wed May 17 15:01:53 +0000 2023","0"," Ya kami memiliki komitmen penuh dalam mencegah terjadinya stunting pada anak mengingat stunting ini menjadi fokus utama yang harus segera dientaskan karena akan menghambat momentum generasi emas 2045 kata Kasi Bidang Pelayanan Medis dan Keperawatan RSUD Cabang bungin","1658850331017596928","","bekasikab_","in","Cikarang, Indonesia","0","1","0","https://x.com/bekasikab_/status/1658850331017596928","1152193230206726144","bekasikab_"
"1660877962227621890","Tue May 23 05:18:58 +0000 2023","6","Tabik Pun Ketua TP-PKK Kab. Pesawaran Nanda Indira Dendi pada acara Social Movement Penyerahan Telur dengan tema Semesta mencegah Stunting di Balai Desa Cilimus Kec. Teluk Pandan pada Minggu (21/05/2023). Bupati Pesawaran Dendi Ramadhona ","1660877962227621890","https://pbs.twimg.com/media/Fwyfsr3aIAAtga6.jpg","","in","Indonesia","0","1","4","https://x.com/GadisPeswaran/status/1660877962227621890","1147024698","GadisPeswaran"
"1660779762623856640","Mon May 22 22:48:45 +0000 2023","5","Ketua TP-PKK Kabupaten Pesawaran Nanda Indira Dendi hadir pada acara Social Movement Penyerahan Telur dengan tema Semesta mencegah Stunting di Balai Desa Cilimus Kec.Teluk Pandan pada Minggu (21/05/2023). Ibu Nanda berharap semoga dengan adanya penambahan konsumsi telur ","1660779762623856640","https://pbs.twimg.com/media/FwxGXyyaQAMl1Zh.jpg","","in","","0","1","6","https://x.com/the_sopiyah/status/1660779762623856640","1476942039224766465","the_sopiyah"
"1660796197538529281","Mon May 22 23:54:04 +0000 2023","6","Ketua TP-PKK Kab. Pesawaran Hj. Nanda Indira Dendi S.E. M.M. hadir diacara Social Movement Penyerahan Telur dgn tema Semesta mencegah Stunting di Balai Desa Cilimus Kec. Teluk Pandan pada Minggu (21/05/2023). Dendi Ramadhona Bupati Pesawaran ","1660796197538529281","https://pbs.twimg.com/media/FwxVUxhaAAEYnN3.jpg","","in","","0","1","3","https://x.com/wanita_lampoeng/status/1660796197538529281","1497850431938383878","wanita_lampoeng"
"1661349871729909764","Wed May 24 12:34:10 +0000 2023","5","Pemerintah pusat dan daerah berupaya melakukan percepatan penurunan angka stunting. Kali ini Menko PMK BKKBN RI dan Pemprov Jawa Tengah melakukan kerjasama mendorong penurunan stunting melalui program Gerakan Semesta Mencegah Stunting. Gerakan Semesta Mencegah Stunting di Jawa ","1661349871729909764","https://pbs.twimg.com/media/Fw5M5MgaMAEqmhX.jpg","","in","Jawa Timur, Indonesia","0","0","4","https://x.com/awan_mer4h/status/1661349871729909764","1366400355366432768","awan_mer4h"
"1660796197538529281","Mon May 22 23:54:07 +0000 2023","5","Menurut ibu Nanda Indira Dendi dgn adanya penambahan konsumsi telur dikegiatan ini diharapkan akan menambah asupan protein &amp; dpt meningkatkan status gizi sehingga dpt menurunkan &amp; mencegah stunting di Kab. Pesawaran. Dendi Ramadhona Bupati Pesawaran ","1660796212562530308","https://pbs.twimg.com/media/FwxVWKyaMAAE4x0.jpg","wanita_lampoeng","in","","0","0","3","https://x.com/wanita_lampoeng/status/1660796212562530308","1497850431938383878","wanita_lampoeng"
"1660779762623856640","Mon May 22 22:48:51 +0000 2023","2","pada kegiatan ini akan menambah asupan protein dan dapat meningkatkan status gizi sehingga dapat menurunkan dan mencegah stunting di Kabupaten Pesawaran. ","1660779786380414976","https://pbs.twimg.com/media/FwxGZigaMAAGG6W.jpg","the_sopiyah","in","","0","0","3","https://x.com/the_sopiyah/status/1660779786380414976","1476942039224766465","the_sopiyah"
"1660648708864630793","Mon May 22 14:08:00 +0000 2023","2","Nanda Indira Dendi hadir pd acara Social Movement Penyerahan Telur dgn tema Semesta mencegah Stunting di Balai Desa Cilimus Kec. Teluk Pandan 21/05/2023 Harapannya akan menambah asupan protein &amp; dapat meningkatkan status gizi sehingga dapat menurunkan dan mencegah stunting ","1660648708864630793","https://pbs.twimg.com/media/FwvPLbeXwAAZf1K.jpg","","in","Indonesia","0","0","3","https://x.com/Cinta_42345/status/1660648708864630793","1375964117303889921","Cinta_42345"
"1661174476598394881","Wed May 24 00:57:13 +0000 2023","3","Grobogan - Dandim 0717/Grobogan yang diwakili oleh Pasiter Kapten Inf Sunoto hadiri Sosialisasi KIE Bangga Kencana dan Gerakan Semesta Mencegah Stunting di Kabupaten Grobogan yang dihadiri oleh Menteri Koordinator Bidang Pembangunan Manusia dan Kebudayaan RI. Selasa (23/05/23). ","1661174476598394881","https://pbs.twimg.com/media/Fw2tYheaEAA1Ikl.jpg","","in","","0","0","0","https://x.com/Warastra073/status/1661174476598394881","1542506449762664448","Warastra073"
"1661039636876234757","Tue May 23 16:01:24 +0000 2023","0","Mari kita bersama-sama turut mengambil tindakan nyata untuk mencegah stunting demi generasi Indonesia yang lebih baik! @LPDP_RI #LPDP #DiriUntukNegeri #AkuPastiMengabdi #SDMUnggulIndonesiaMaju #GandaAksata #PK203 ","1661039636876234757","https://pbs.twimg.com/ext_tw_video_thumb/1661035392269971459/pu/img/fYPnSJp0gI8JPnHr.jpg","","in","Papua, Indonesia","0","0","0","https://x.com/agnesdeboraN5/status/1661039636876234757","1642731665251532800","agnesdeboraN5"
"1661346585748574209","Wed May 24 12:21:07 +0000 2023","11","Kali ini Menko PMK BKKBN RI dan Pemprov Jawa Tengah melakukan kerjasama mendorong penurunan stunting melalui program Gerakan Semesta Mencegah Stunting. #GanjaranApp #GanjarUntukIndonesia ","1661346585748574209","https://pbs.twimg.com/media/Fw3bqtuaYAEreKT.jpg","","in","Kembangan, Indonesia","0","18","0","https://x.com/silvia_padila/status/1661346585748574209","1307193389788487680","silvia_padila"
"1661248107928227841","Wed May 24 05:49:48 +0000 2023","4","1. BKKBN terus berupaya melawan stunting bersama semua elemen masyarakat. Hal ini dibuktikan pada Selasa (23/05) dalam kegiatan Tausiyah Kebangsaan Gerakan Semesta Mencegah Stunting di Gedung Dewi Sri Kabupaten Grobogan. ","1661248107928227841","https://pbs.twimg.com/media/Fw3wVEiaYAA5KEm.jpg","","in","DKI Jakarta, Indonesia","1","1","2","https://x.com/BKKBNofficial/status/1661248107928227841","1397032298","BKKBNofficial"
"1660998816823390209","Tue May 23 13:19:12 +0000 2023","6","Pemkot Surabaya galakkan Gerakan Siber Casting untuk mencegah stunting sejak usia remaja Kegiatan hari ini (23/5) digelar secara secara tatap muka dilakukan di SMPN 37 Surabaya dan secara daring dilakukan di sekolah dan puskesmas Selengkapnya yuk simak disini ","1660998816823390209","https://pbs.twimg.com/ext_tw_video_thumb/1660998594097459201/pu/img/G1aH_9SXZCajHjhH.jpg","","in","Surabaya","0","1","1","https://x.com/SapawargaSby/status/1660998816823390209","288692148","SapawargaSby"
