"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1692713920208011427","Sat Aug 19 01:43:52 +0000 2023","0","Yuk Berkolaborasi untuk menciptakan generasi tanpa stunting! Mari bersama jaga gizi dan kesehatan anak Indonesia ️ #bpomri #klubpompi #stunting #cegahstunting #GenerasiSehat #StuntingZero #RaimunaNasional2023 #Rainas2023 https://t.co/EWzrVWNChX","1692713963702870112","https://pbs.twimg.com/media/F326YCMacAAMOAT.jpg","BPOMPontianak","in","Kalimantan Barat, Indonesia","0","0","0","https://x.com/BPOMPontianak/status/1692713963702870112","2810782669","BPOMPontianak"
"1694246602201018648","Wed Aug 23 07:14:02 +0000 2023","93","Selfie lho mentok cuma 5 menit Bu. Itu udah termasuk cari lighting &amp; angle. Sedang merawat anak itu komitmen 24 jam seumur hidup Lagian saya rasa nggak ada hubungannya ah ibu-ibu selfie dgn anak stunting. Ibu-ibu miskin &amp; minim pengetahuan ttg gizi &amp; nutrisi saat hamil kali? https://t.co/hG5pSNrT20","1694246602201018648","https://pbs.twimg.com/media/F4MsS_RbcAAwVhu.jpg","","in","instagram @angewwie","10","17","29","https://x.com/angewwie/status/1694246602201018648","560103367","angewwie"
"1694570375647273106","Thu Aug 24 04:40:35 +0000 2023","9","Dapur Mbak Ita akan mempraktikkan cara membuat 'Bubur Labu Kangkung' Dapur Mbak Ita kali ini akan mempraktikkan resep makanan bergizi untuk anak stunting umur 6-12 bulan. Bahan-bahannya pun mudah hanya perlu menyiapkan kangkung labu kuning bawang merah bawang putih dan https://t.co/EnDBKV4ip8","1694570375647273106","https://pbs.twimg.com/ext_tw_video_thumb/1694568330802384896/pu/img/HsUZODdyLZDJJCoC.jpg","","in","Indonesia","0","0","1","https://x.com/PDI_Perjuangan/status/1694570375647273106","153407983","PDI_Perjuangan"
"1694685266676715836","Thu Aug 24 12:46:05 +0000 2023","6","@txtdrimedia Bu mega: suma flexing tapi anak stunting *Chuaks https://t.co/6p4sjHRWWI","1694692555626332173","https://pbs.twimg.com/ext_tw_video_thumb/1694692508608126977/pu/img/PTHiYyB10tA19BU8.jpg","txtdrimedia","in","Jawa","0","0","1","https://x.com/adiadia_/status/1694692555626332173","1593864325004816384","adiadia_"
"1693426346821837283","Mon Aug 21 00:54:38 +0000 2023","0","Program tambah gizi untuk anak stunting tapi menunya gini tu gmn konsepnya ya.... https://t.co/ad8FeASnwX","1693426346821837283","https://pbs.twimg.com/media/F4BCSaVaEAAb4kx.jpg","","in","","2","0","0","https://x.com/sofia_for_kai/status/1693426346821837283","2351950100","sofia_for_kai"
"1694176254013092010","Wed Aug 23 02:34:29 +0000 2023","0","Timika ~ Babinsa Koramil 1710-05/Jila ikut membantu petugas dari Puskesmas Jila untuk melakukan pendataan anak-anak stunting di wilayah binaannya di kampung Jila Rabu (23/08/2023). https://t.co/hqf4TxjXkb","1694176254013092010","https://pbs.twimg.com/media/F4LsTqIaUAE4mLt.jpg","","in","","0","0","0","https://x.com/1710mimika53758/status/1694176254013092010","1690649661701578752","1710mimika53758"
"1693564882501644451","Mon Aug 21 10:05:07 +0000 2023","0","Praka Eka Doni Babinsa Koramil 416-06/Muara Bungo bersama Tim Kesehatan Puskesmas Air Gemuruh melakukan Pengecekan Anak Stunting di Desa Purwobakti Kecamatan Bathin III Kabupaten Bungo Senin (21/08/2023). https://t.co/3UV23CddXF","1693564882501644451","https://pbs.twimg.com/media/F4DASHwawAEF10Y.jpg","","in","","0","0","0","https://x.com/Koramil06mb/status/1693564882501644451","1691435164784873472","Koramil06mb"
"1693452805074493755","Mon Aug 21 02:39:46 +0000 2023","0","IIP BUMN KOMPAK TANGANI STUNTING! Electrizen Ikatan Istri Pimpinan BUMN Koordinasi Wilayah D yang membawahi wilayah Sulawesi Selatan Sulawesi Utara Sulawesi Tengah dan Sulawesi Tenggara memberikan 45 paket bantuan cegah stunting bagi 15 anak stunting di Makassar Sulawesi https://t.co/FXKlPchto6","1693452805074493755","https://pbs.twimg.com/media/F4BaH_IbsAAS6Tz.jpg","","in","Indonesia","0","1","0","https://x.com/ListrikMania/status/1693452805074493755","1240572666362265603","ListrikMania"
"1693872983809593720","Tue Aug 22 06:29:24 +0000 2023","0","KENDAL - Babinsa Pagergunung Koramil 10/Pageruyung Kodim 0715/Kendal Serka Mulyanto melaksanakan pendampingan kegiatan Bantuan Sosial (Bansos) untuk anak Stunting bertempat di Aula Balai Desa Pagergunung Kecamatan Pageruyung Selasa (22/8/23). https://t.co/IAbVJ3ysWz","1693872983809593720","https://pbs.twimg.com/media/F4HYakgaMAAWCS_.jpg","","in","","0","0","0","https://x.com/KodimKendal/status/1693872983809593720","1633655030128717824","KodimKendal"
"1693444396723921327","Mon Aug 21 02:06:21 +0000 2023","0","Dalam rangka mendukung program percepatan penurunan angka stunting di Kecamatan Lakudo Pj Bupati Buton Tengah Andi Muhammad Yusuf membagikan bantuan makanan tambahan bagi ibu dan anak-anak yang berpontensi stunting bertempat di Kelurahan GU Timur Jumat (11/8/2023). https://t.co/12SqpTDwwn","1693444396723921327","https://pbs.twimg.com/media/F4BSsfLbUAEx4No.jpg","","in","Buton Tengah ","0","0","0","https://x.com/kominfobuteng/status/1693444396723921327","1575318041788698624","kominfobuteng"
"1694013391894143457","Tue Aug 22 15:47:20 +0000 2023","0","Ibu Mengalami Anemia dan KEK Berisiko Lahirkan Anak Stunting https://t.co/huapPV8C3V https://t.co/se56q4Oknk","1694013391894143457","https://pbs.twimg.com/media/F4JYNBva4AAYnis.jpg","","in","","0","0","0","https://x.com/harun_saidi/status/1694013391894143457","791677735261249536","harun_saidi"
"1694584600616693786","Thu Aug 24 05:37:07 +0000 2023","3","Bhabin menghadiri acara Demo Masak Pencegahan anak Stunting. #kompetisibhabinkamtibmas #bhabinkamtibmas Sat Binmas Polres Taput Tapanuli Utara Polres https://t.co/lCln2vHqOW","1694584600616693786","https://pbs.twimg.com/media/F4RfsWIbMAAHOCY.jpg","","in","","0","0","0","https://x.com/SulaimanSirait4/status/1694584600616693786","1586327790596784128","SulaimanSirait4"
"1693928896805412867","Tue Aug 22 10:11:35 +0000 2023","1","Sekumpulan manusia stunting. Yg paling stunting ini. Mamak anak stunting. Anak udah besar masih digendong. Pake kain gendongan lagi https://t.co/UfmK62kMoc","1693928896805412867","https://pbs.twimg.com/media/F4ILWsraAAAPk1F.jpg","","in","Kota Medan, Sumatera Utara","0","0","1","https://x.com/alcacoq/status/1693928896805412867","124188997","alcacoq"
"1694539664039043487","Thu Aug 24 02:38:33 +0000 2023","0","Ternyata masih banyak nih yang suka salah paham mengenai penyebab stunting pada anak. #stunting #stuntingpadaanak #solokselatan #solsel #kabsolsel https://t.co/LtLFgMS0Xm","1694539664039043487","https://pbs.twimg.com/media/F4Q20kjbEAA7rff.jpg","","in","Solok Selatan","0","1","1","https://x.com/solokselatankab/status/1694539664039043487","1455887049077112834","solokselatankab"
"1693867372858540140","Tue Aug 22 06:07:06 +0000 2023","3","KENDAL - Babinsa Pagergunung Koramil 10/Pageruyung Kodim 0715/Kendal Serka Mulyanto melaksanakan pendampingan kegiatan Bantuan Sosial (Bansos) untuk anak Stunting bertempat di Aula Balai Desa Pagergunung Kecamatan Pageruyung Selasa (22/8/23). https://t.co/0SsyGcCXty","1693867372858540140","https://pbs.twimg.com/media/F4HTZOpa4AAVUHq.jpg","","in","Kendal, Indonesia","0","0","0","https://x.com/kodim_kendal/status/1693867372858540140","1177119870422417408","kodim_kendal"
"1694593660695036167","Thu Aug 24 06:13:07 +0000 2023","1","Gencarkan Program Cegah Stunting Polsek NA IX-X dan Petugas Medis Dapati hasil Pemeriksaan Gizi Anak semakin membaik . #PASTIPolreslabuhanbatu #Polisipedulistunting #Polisibaik #inovasiproblemsolving https://t.co/79CEdL1v0x","1694593660695036167","https://pbs.twimg.com/media/F4Rn8sZa4AApIb5.jpg","","in","Kecamatan NA IX-X","0","0","0","https://x.com/polsek_naixx/status/1694593660695036167","1194475945010139136","polsek_naixx"
"1694356485562683742","Wed Aug 23 14:30:40 +0000 2023","0","#stunting #kotayogya #kotayogyakarta #angkastunting #dinaskesehatanyogya #dinkesyogya #yogyakarta #yogya #diy #jogjakarta #jogja #beritakesehatan #kesehatananak #anak #pjnews #pandanganjogja https://t.co/HbpB4ebjnj","1694356485562683742","https://pbs.twimg.com/media/F4OQIKdX0AA0uxy.jpg","","qme","Yogyakarta","0","0","0","https://x.com/pandangan_jogja/status/1694356485562683742","1055797120853135360","pandangan_jogja"
"1694635452291264950","Thu Aug 24 08:59:11 +0000 2023","0","Bhabinkamtibmas Polsek Kualuh Hulu Aiptu Poniran melaksanakan Percepatan dan Antisipasi Stunting terhadap anak di Desa Kuala Beringin Kec. Kualuh Hulu . Kamis (24/08) pkl 11.00 wib #kapoldasumut #kapoldasumaterautara #poldasumut #poldasumaterautara #polreslabuhanbatu https://t.co/foDtKaXmEr","1694635452291264950","https://pbs.twimg.com/media/F4SN8-vawAAXI6O.jpg","","in","","0","0","0","https://x.com/kualuh_hulu/status/1694635452291264950","1510258044181295106","kualuh_hulu"
"1694601088161423829","Thu Aug 24 06:42:38 +0000 2023","0","Polsek Bilah Hulu berkolaborasi dengan Puskesmas - Puskesmas Kec. Bilah Hulu mencegah anak stunting. Bersama cegah stunting untuk masa depan anak Indonesia yang cerdas dan kuat. #PASTIPolreslabuhanbatu #Polisipedulistunting #Polisibaik #Inovasiproblemsolving https://t.co/1mgFZTbPiL","1694601088161423829","https://pbs.twimg.com/media/F4Rus5nbAAAUI4s.jpg","","in","","0","0","0","https://x.com/HuluBilah/status/1694601088161423829","1203860970809913345","HuluBilah"
"1694524244405944809","Thu Aug 24 01:37:17 +0000 2023","1","pemberian makanan tambahan kepada anak stunting di desa purba dolok.. #kompetisibhabinkamtibmas #bhabinkamtibmas @humasrestaput @polsekparmonan https://t.co/VlVGeHJjil","1694524244405944809","https://pbs.twimg.com/media/F4Qoz5SaMAA1yrw.jpg","","in","Kota Medan, Sumatera Utara","0","0","0","https://x.com/KepindingLaot/status/1694524244405944809","1590683507373666304","KepindingLaot"
"1693884222627619326","Tue Aug 22 07:16:48 +0000 2023","0"," Jika usia produktif terpapar perkawinan anak maka bonus demografi jadi tidak optimal. Karena perkawinan anak perempuan tidak bisa mendapatkan pendidikan dan kesehatan yang baik dan bisa melahirkan generasi yang stunting. - Richard Makalew UNFPA Programme Specialist https://t.co/PO4bsLxFR5","1693884909943955777","https://pbs.twimg.com/media/F4HjQ2_bAAAjlYZ.jpg","UNFPAIndonesia","in","Jakarta, Indonesia","0","1","0","https://x.com/UNFPAIndonesia/status/1693884909943955777","525006524","UNFPAIndonesia"
"1693464043896627666","Mon Aug 21 03:24:25 +0000 2023","14","Program Keluarga Harapan (PKH) di Indonesia diperkirakan telah memberikan kontribusi yang signifikan terhadap penurunan prevalensi stunting di Kota Bima. Penerima manfaat PKH melaporkan peningkatan kualitas dan kuantitas makanan untuk anak-anak mereka. @UMYogya @unimalaya https://t.co/tIVuwtaaKR","1693464043896627666","https://pbs.twimg.com/media/F4BkSBiaUAArZEM.jpg","","in","Indonesia","0","1","2","https://x.com/FKP_Indonesia/status/1693464043896627666","950721219459862529","FKP_Indonesia"
"1694519802671644765","Thu Aug 24 01:19:38 +0000 2023","5","Bhabinkamtibmas mendampingi Perangkat Desa &amp; Bidan Desa memberikan bahan makanan kepada keluarga yg memiliki anak penderita Stunting. #kompetisibhabinkamtibmas #bhabinkamtibmas @satbinmastaput @humasrestaput @PolsekSipoholo1 https://t.co/Jdqm3YJ7YG","1694519802671644765","https://pbs.twimg.com/media/F4QkxtCaMAAAnl6.jpg","","in","","0","0","0","https://x.com/DonalSilitonga3/status/1694519802671644765","1596367095650226177","DonalSilitonga3"
"1693454701210296777","Mon Aug 21 02:47:18 +0000 2023","0","IIP BUMN KOMPAK TANGANI STUNTING! Electrizen Ikatan Istri Pimpinan BUMN Koordinasi Wilayah D yang membawahi wilayah Sulawesi Selatan Sulawesi Utara Sulawesi Tengah dan Sulawesi Tenggara memberikan 45 paket bantuan cegah stunting bagi 15 anak stunting di Makassar Sulawesi https://t.co/kMisE5NALU","1693454701210296777","https://pbs.twimg.com/media/F4Bb4ZUa8AAkeai.jpg","","in","Indonesia","0","1","0","https://x.com/si_energi/status/1693454701210296777","1240832838330503168","si_energi"
"1693468821213131165","Mon Aug 21 03:43:24 +0000 2023","3","Mungkin jika pemerintahan Jateng di pimpin bukan Pak @ganjarpranowo angka stunting tidak seperti skrg turun drastis. Terimakasih Pak Ganjar atas program2nya sayang Ibu dan Anak jg masyarakat Jateng pada umumnya. #HariJadiJateng teruskan ke tingkat Nasional https://t.co/vwLbmk7g6E","1693468821213131165","https://pbs.twimg.com/media/F4Bo6gCa0AASHAX.jpg","","in","Rumah Kucing","0","0","0","https://x.com/lintang_ayoe/status/1693468821213131165","1104015217246138368","lintang_ayoe"
"1693551911562264986","Mon Aug 21 09:13:35 +0000 2023","1","Wates - Bhabinkamtibmas Triharjo Aiptu Suharyanto S.H bersama Babinsa Sertu Wahyudi menghadiri Pelatihan Penanganan Anak Stunting oleh narasumber dari Puskesmas Wates serta pemberian PMT kepada anak stunting selama 3 bulan.Senin (21/08/2023) https://t.co/9Y3YJlccC9","1693551911562264986","https://pbs.twimg.com/media/F4C0eukboAA1U7b.jpg","","in","","0","0","1","https://x.com/HumasPolsekWat1/status/1693551911562264986","1379994634584125440","HumasPolsekWat1"
"1694589010134647087","Thu Aug 24 05:54:38 +0000 2023","1","Polsek NA IX-X Bersama Petugas Medis laksanakan Pemeriksaan Gizi terhadap Anak di Desa Pematang guna Cegah Stunting . @divisihumaspolri @poldasumaterautara @panjinugraha93 @humaspolreslabuhanbatu . #PASTIPolreslabuhanbatu #Polisipedulistunting #Polisibaik #inovasiproblemsolving https://t.co/JybcgKE8rr","1694589010134647087","https://pbs.twimg.com/media/F4Rjt8BaEAA40fL.jpg","","in","Kecamatan NA IX-X","0","0","0","https://x.com/polsek_naixx/status/1694589010134647087","1194475945010139136","polsek_naixx"
"1693558363211420142","Mon Aug 21 09:39:13 +0000 2023","0","Dinkes PPKB mengikuti Karnaval Tingkat Kabupaten Kebumen dengan tema Ayo Bergerak Bersama Cegah Stunting! Cegah Stunting itu Penting! Ayo Pantau Tumbuh Kembang Anak dengan Rajin ke Posyandu! (20/8/2023). https://t.co/qtBYfsz08n","1693558363211420142","https://pbs.twimg.com/media/F4C6WDzagAAX9YH.jpg","","in","Jl. HM Sarbini No. 89 Kebumen","0","0","0","https://x.com/dinkesppkb_kbm/status/1693558363211420142","2870077644","dinkesppkb_kbm"
"1694340583916241107","Wed Aug 23 13:27:29 +0000 2023","1","Gizi buzzer &amp; relawan nggak diperbaiki Bu? Banyak yang stunting Pesan Megawati ke Ganjar Kalau Jadi Presiden: Perbaiki Gizi Anak selengkapnya https://t.co/MKT2MiB24X","1694340583916241107","","","in","","1","0","2","https://x.com/si_andiii/status/1694340583916241107","32296885","si_andiii"
"1694280493192409455","Wed Aug 23 09:28:42 +0000 2023","0","Babinsa Melaksananakan Pengecekan Anak Stunting https://t.co/wFaPG89pPW","1694280493192409455","","","in","Siak, Indonesia","0","0","0","https://x.com/kodim0322siak/status/1694280493192409455","1536884304084553728","kodim0322siak"
"1694536553387933972","Thu Aug 24 02:26:11 +0000 2023","1","Bhabinkamtibmas Babinsa Dan Kepala Desa Cibitung Wetan Serta Ibu PKK Menyerahkan Bantuan Terhadap Anak Stunting Kabupaten Bogor Polres Bogor - Humas Polsek Cibungbulang - https://t.co/Q7rskbQurD","1694536553387933972","https://pbs.twimg.com/media/F4Q0A6qbYAE1oqe.jpg","","in","Polres Bogor","0","0","0","https://x.com/PolsekCbbulang/status/1694536553387933972","844311644","PolsekCbbulang"
"1694179276629934351","Wed Aug 23 02:46:30 +0000 2023","0","Paddoang Doangan_Kodim.1421.Pkp Peduli Perkembangan Stunting Babinsa Kel. Padoang doangan (serda Ismail) memantau kegiatan Rumah gizi PKK untuk Anak Stunting dan ibu hamil yang bertempat di Kantor Kel Padoang Doangan Kecamatan Pangkajene Kab. Pangkep https://t.co/IX5gQrBLe4","1694179276629934351","https://pbs.twimg.com/media/F4LvEEZaMAAhLhe.jpg","","in","Pangkajene Kepulauan, Sulawesi","0","0","0","https://x.com/kodim1421pangk2/status/1694179276629934351","1232105342172987392","kodim1421pangk2"
"1694186279033028884","Wed Aug 23 03:14:20 +0000 2023","0","JENEPONTO - Untuk mencegah anak terkena berbagai faktor risiko stunting Babinsa Desa Bontorappo Sertu Suardi S anggota Koramil 05 Batang Kodim 1425 Jeneponto Korem 141 Toddopuli Kodam XIV Hasanuddin melaksanakan pendampingan Posyandu pada anak balita. Selasa 22/08/2023. https://t.co/pXXk1waKQF","1694186279033028884","https://pbs.twimg.com/media/F4L1am6asAAqpno.jpg","","in","","0","0","0","https://x.com/kodim_jeneponto/status/1694186279033028884","704182052569022464","kodim_jeneponto"
"1693454055782359225","Mon Aug 21 02:44:44 +0000 2023","0","IIP BUMN KOMPAK TANGANI STUNTING! Electrizen Ikatan Istri Pimpinan BUMN Koordinasi Wilayah D yang membawahi wilayah Sulawesi Selatan Sulawesi Utara Sulawesi Tengah dan Sulawesi Tenggara memberikan 45 paket bantuan cegah stunting bagi 15 anak stunting di Makassar Sulawesi https://t.co/Gp7RMHzhsT","1693454055782359225","https://pbs.twimg.com/media/F4BbS7PbQAARFGN.jpg","","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/PLNuntukIDN/status/1693454055782359225","1240579528138739713","PLNuntukIDN"
"1694536588632666349","Thu Aug 24 02:26:20 +0000 2023","25","Ketua Umum (Ketum) PDI Perjuangan Megawati Soekarnoputri menekankan masalah asupan gizi atau stunting yg kerap dialami anak Indonesia. Ia memberikan pesan kepada Bacapres PDIP @ganjarpranowo untuk memperbaikinya jika menjadi Presiden Indonesia kelak. https://t.co/HEzPJgM7lF","1694536588632666349","","","in","Jakarta Pusat, DKI Jakarta","0","0","18","https://x.com/RewwinDewi/status/1694536588632666349","1878861787","RewwinDewi"
"1694650800847347861","Thu Aug 24 10:00:10 +0000 2023","1","Sebuah program di Kota Samarinda memungkinkan kader desa bidan dan ahli gizi memberikan layanan kesehatan Ibu dan anak secara berkelanjutan dan terpadu untuk mencegah #stunting. Pelajari https://t.co/RIVgpRYi5W https://t.co/8SuilmROjw","1694650800847347861","https://pbs.twimg.com/ext_tw_video_thumb/1694649597753180160/pu/img/RF4_OtOZmmb_zxVd.jpg","","in","","0","4","0","https://x.com/BankDunia/status/1694650800847347861","137894459","BankDunia"
"1693840736280809533","Tue Aug 22 04:21:16 +0000 2023","2","1. Hi Sobat BKKBN dan para orang tua hebat! Telah terbit Buku Panduan dan Resep Menu Bergizi Dapur Sehat Atasi Stunting (DASHAT) Nusantara yang dipersiapkan sebagai pedoman menu untuk pemenuhan gizi ibu hamil ibu menyusui dan anak baduta (bawah dua tahun). https://t.co/WtprXCxNm5","1693840736280809533","https://pbs.twimg.com/media/F4G7LBda0AAnfep.jpg","","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/BKKBNofficial/status/1693840736280809533","1397032298","BKKBNofficial"
"1694195159305740536","Wed Aug 23 03:49:37 +0000 2023","6","Hai #IDFOODIES Protein hewani ternyata banyak manfaatnya loh terutama mencegah stunting Dan ID FOOD memiliki anak perusahaan yg menjual berbagai jenis protein Hewani Seperti @pt_berdikari dan @perikananID Untuk memperoleh produknya scan QR yang ada di dalam postingan ya.. https://t.co/SGStjPZNm0","1694195159305740536","https://pbs.twimg.com/media/F4L8ob7aoAAlHF5.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/idfood_official/status/1694195159305740536","714977438573277185","idfood_official"
"1693956336307069008","Tue Aug 22 12:00:37 +0000 2023","0","Rokok Jadi Penyebab Anak Stunting https://t.co/mq99Uf3Oma https://t.co/GjRemZOVVp","1693956336307069008","https://pbs.twimg.com/media/F4IkT8hawAIphEV.jpg","","in","Indonesia","0","0","0","https://x.com/gizitips/status/1693956336307069008","226817247","gizitips"
"1694212372167352748","Wed Aug 23 08:45:44 +0000 2023","88","@menghanyurkan yg kayak gini nanti pas pny anak trus gizi kurang/buruk/stunting diingatin sama petugas posyandu tersinggung. bilang petugasny jahat kejam nyinggung prasaan orang tuany. gk mau lg ke posyandu. ujung2ny yg jd korban anak","1694269680528306367","","menghanyurkan","in","","0","1","1","https://x.com/21niiaa/status/1694269680528306367","1429997196502470662","21niiaa"
"1694520469259788606","Thu Aug 24 01:22:17 +0000 2023","0","Dharma Wanita PAM JAYA melakukan peninjauan Anak Asuh Stunting PAM JAYA di RPTRA Benhil Jakarta Pusat Senin 21 Agustus 2023. Dalam peninjauan tersebut juga dilakukan kegiatan penimbangan barat badan pemberian makanan dan sosialisasi tentang cacing pada tubuh. https://t.co/aJdCe5qiM7","1694520469259788606","https://pbs.twimg.com/ext_tw_video_thumb/1694520383272361984/pu/img/LOc3azG1irXrAhP3.jpg","","in","DKI Jakarta","0","0","0","https://x.com/pamjaya_dki/status/1694520469259788606","2908685618","pamjaya_dki"
"1693528697079501224","Mon Aug 21 07:41:20 +0000 2023","0","IIP BUMN KOMPAK TANGANI STUNTING! Electrizen Ikatan Istri Pimpinan BUMN Koordinasi Wilayah D yang membawahi wilayah Sulawesi Selatan Sulawesi Utara Sulawesi Tengah dan Sulawesi Tenggara memberikan 45 paket bantuan cegah stunting bagi 15 anak stunting di Makassar https://t.co/d5qxSz8VrA","1693528697079501224","https://pbs.twimg.com/media/F4CfWylbgAE6EGA.jpg","","in","West Java, Indonesia","0","1","0","https://x.com/pln_jabar/status/1693528697079501224","153825117","pln_jabar"
"1694579324391993552","Thu Aug 24 05:16:09 +0000 2023","0","Babinsa Koramil 05/Jila Bantu Petugas Lakukan Pendataan Anak Stunting https://t.co/d5FGADQSkN Kamis Putin","1694579324391993552","","","in","Jakarta","0","0","0","https://x.com/Urpin168/status/1694579324391993552","1521679786598604801","Urpin168"
"1693996602669855035","Tue Aug 22 14:40:37 +0000 2023","0","DPRD Jawa Barat Dukung Pencegahan Perkawinan Anak dan Percepatan Penurunan Stunting https://t.co/tFEMaD72SD","1693996602669855035","","","in","","0","0","0","https://x.com/Interna87033216/status/1693996602669855035","1235901257769865217","Interna87033216"
"1693520409403195749","Mon Aug 21 07:09:01 +0000 2023","0","Yuk Berkolaborasi untuk menciptakan generasi tanpa stunting! Mari bersama jaga gizi dan kesehatan anak Indonesia ️ #bpomri #klubpompi #stunting #cegahstunting #GenerasiSehat #StuntingZero #RaimunaNasional2023 #Rainas2023 https://t.co/FCYyggkg6a","1693520564563173610","https://pbs.twimg.com/media/F4CX77-a4AEmzyt.jpg","bpom_ende","in","Jalan Eltari, Ende","0","0","0","https://x.com/bpom_ende/status/1693520564563173610","1123762381711138816","bpom_ende"
"1693541065524224250","Mon Aug 21 08:30:29 +0000 2023","0","Babinsa Koramil 03/Minas Kopda Salomo Sembiring Giat Pengecekan Anak Penderita Stunting di Minas Jaya https://t.co/8Xwa6gqfsM","1693541065524224250","","","in","Siak, Indonesia","0","0","0","https://x.com/kodim0322siak/status/1693541065524224250","1536884304084553728","kodim0322siak"
"1694194241830797714","Wed Aug 23 03:45:58 +0000 2023","0","Hallo Sahabat Ashari Siapa disini yg suka makan ikan..? Makan Ikan banyak manfaatnya loh... salah satunya untuk MENCEGAH STUNTING pada anak untuk lebih jelasnya manfaat makan ikan klik link di bawah yaa https://t.co/dOrsRVlr0o https://t.co/1WAAEjSVa2","1694194241830797714","https://pbs.twimg.com/media/F4L8owXbkAAUAKg.jpg","","in","Pemalang, Indonesia","0","0","0","https://x.com/rsudasharipml/status/1694194241830797714","1060145632252387328","rsudasharipml"
"1693873209769415036","Tue Aug 22 10:54:44 +0000 2023","0","ANAK MENGALAMI STUNTING INI YANG HARUS DILAKUKAN https://t.co/fqCytNXLgm","1693939755212542300","","al_one_86","in","Indonesia","0","1","0","https://x.com/al_one_86/status/1693939755212542300","1553428731028738048","al_one_86"
"1694480128339050623","Wed Aug 23 22:41:59 +0000 2023","0","Mencegah dan memperbaiki risiko anak kurang gizi gizi buruk hingga stunting Kelurahan Rawa Bunga Jakarta Timur melakukan kegiatan Pemberian Makanan Tambahan (PMT). Anak yang berisiko stunting kini semakin membaik berat badan dan tinggi yang naik. https://t.co/sQfYK0ZEl1","1694480128339050623","","","in","","0","0","0","https://x.com/terasjakartaid/status/1694480128339050623","1600779468544806914","terasjakartaid"
"1694372949195993310","Wed Aug 23 15:36:05 +0000 2023","0","Awal Tahun 2023 Tercatat 1.000 Anak Terkena Stunting https://t.co/gXljKwkWoP via @Berita Kajang","1694372949195993310","","","in","","0","0","0","https://x.com/Berita_Kajang/status/1694372949195993310","1347173975336513536","Berita_Kajang"
"1693830618738757974","Tue Aug 22 03:41:04 +0000 2023","0","Posyandu harusnya jadi pintu utama pendeteksi stunting ini malah nimbang bb anak aja ngak betul. Alat timbang juga ngak sesuai prosedur. Welcome negriku️","1693830618738757974","","","in","Adonara","0","0","0","https://x.com/puspitasgt/status/1693830618738757974","1249986924376289280","puspitasgt"
"1694533968635531278","Thu Aug 24 02:15:55 +0000 2023","0","Babinsa Koramil 05/Jila Bantu Petugas Lakukan Pendataan Anak Stunting https://t.co/dzeLvMgBoM via @Koran Bogor","1694533968635531278","","","in","","0","0","0","https://x.com/koranbogor_/status/1694533968635531278","1688093425533685760","koranbogor_"
"1693888299587530829","Tue Aug 22 07:30:16 +0000 2023","0"," Pasti ada selisih antara bulan timbang dan SSGBI itu menjadi semangat kita untuk terus bergerak dalam penanganan stunting kata Wabup Ponorogo Lisdyarita. Selengkapnya : https://t.co/7crKHXrAW6 #ponorogoHEBAT #ponorogokab #stunting #anak #gizi #balita #kesehatan https://t.co/DE0FFmDM5j","1693888299587530829","https://pbs.twimg.com/media/F4HmSgLbQAE4-61.jpg","","in","Ponorogo, Indonesia","0","1","0","https://x.com/PonorogoKab/status/1693888299587530829","818667167952551936","PonorogoKab"
"1694558304381575644","Thu Aug 24 03:52:37 +0000 2023","0","Bhabin Aiptu Nazaruddin bersama dengan Kes Polres Labuhanbatu dan Puskesmas Kota Rantau Prapat melakukan cek Rutin setiap minggunya kepada Anak Anak yang berdampak Stunting di Kel Kartini. #Kompetisibhabinkamtibmas #bhabinkamtibmas https://t.co/Lq3prD6MP8","1694558304381575644","","","in","","0","0","0","https://x.com/nazaruddin65/status/1694558304381575644","1588041317376225281","nazaruddin65"
"1694145154574401601","Wed Aug 23 00:30:55 +0000 2023","0","MONEV STUNTING WAGUB : Anak-anak Kita Harus lebih Hebat dari Kita #biroorganisasi #stunting #wagub https://t.co/2UrHvZKFfl","1694145154574401601","","","in","Nusa Tenggara Barat, Indonesia","0","0","0","https://x.com/BiroOrg_provNTB/status/1694145154574401601","1667017142997520384","BiroOrg_provNTB"
"1693884222627619326","Tue Aug 22 07:20:20 +0000 2023","0","@BKKBNofficial Hari ini kita berkumpul untuk saling memberi informasi dan mencari solusi. Ayo kita tingkatkan kapasitas diri kita agar kita paham dan memulai gerakan untuk menurunkan perkawinan anak dan stunting. Ini tugas kita semua. - dra. Hj. Ermalena Perwakilan IFPPD https://t.co/Q8kyAyDGI6","1693885799983689784","https://pbs.twimg.com/media/F4HkJn7bwAA3zNr.jpg","UNFPAIndonesia","in","Jakarta, Indonesia","0","1","0","https://x.com/UNFPAIndonesia/status/1693885799983689784","525006524","UNFPAIndonesia"
